(65,57) = 1.580326849391490e-41 
(64,58) = 1.361271342533410e-41 
(63,59) = 1.331196845127940e-41 
(62,60) = 1.405744767413790e-41 
(61,61) = 1.553525525777070e-41 
(60,62) = 1.767712881217500e-41 
(59,63) = 2.053880749118460e-41 
(58,64) = 2.424958712368600e-41 
(57,65) = 2.899360202944030e-41 
(56,66) = 3.500583936921000e-41 
(55,67) = 4.257556029566190e-41 
(54,68) = 5.205362826322130e-41 
(53,69) = 6.386241584339860e-41 
(52,70) = 7.850933741688090e-41 
(51,71) = 9.660586127345489e-41 
(50,72) = 1.188925679497730e-40 
(49,73) = 1.462700553563060e-40 
(48,74) = 1.798362319977810e-40 
(47,75) = 2.086137799129270e-40 
(46,76) = 2.433398842916240e-40 
(45,77) = 2.841107001679880e-40 
(44,78) = 3.316043517653080e-40 
(43,79) = 3.867652234753490e-40 
(42,80) = 4.506727425398280e-40 
(41,81) = 5.244182525680290e-40 
(40,82) = 6.088906722855690e-40 
(39,83) = 7.043828256875480e-40 
(38,84) = 8.099296812562000e-40 
(37,85) = 9.222865283534170e-40 
(36,86) = 1.034421521657010e-39 
(35,87) = 1.133301384224320e-39 
(34,88) = 1.196613429123300e-39 
(33,89) = 1.187987048399530e-39 
(32,90) = 1.050403340658210e-39 
(90,33) = 6.160419082662520e-34 
(89,34) = 2.961451625055330e-34 
(88,35) = 1.386267995226460e-34 
(87,36) = 6.394930074923860e-35 
(86,37) = 2.926700909881150e-35 
(85,38) = 1.334015159279860e-35 
(84,39) = 6.069740537136000e-36 
(83,40) = 2.760502083492370e-36 
(82,41) = 1.255938230832170e-36 
(81,42) = 5.719306830764810e-37 
(80,43) = 2.607868167637550e-37 
(79,44) = 1.191072448147670e-37 
(78,45) = 5.450452647635020e-38 
(77,46) = 2.499821062368990e-38 
(76,47) = 1.149671450251820e-38 
(75,48) = 5.307732727679630e-39 
(74,49) = 2.278736258772220e-39 
(73,50) = 9.821559131403719e-40 
(72,51) = 4.256942984180210e-40 
(71,52) = 1.862194432050610e-40 
(70,53) = 8.287480345149050e-41 
(69,54) = 3.816731630779640e-41 
(68,55) = 1.880909481177260e-41 
(67,56) = 1.046519282196960e-41 
(66,57) = 6.949043388749499e-42 
(65,58) = 5.588752290365750e-42 
(64,59) = 5.235093732716220e-42 
(63,60) = 5.403049187367820e-42 
(62,61) = 5.901079097338960e-42 
(61,62) = 6.670962990506700e-42 
(60,63) = 7.718936598660870e-42 
(59,64) = 9.086660678227580e-42 
(58,65) = 1.083977866118780e-41 
(57,66) = 1.306446130371170e-41 
(56,67) = 1.586779632359240e-41 
(55,68) = 1.938017703366850e-41 
(54,69) = 2.375894254729390e-41 
(53,70) = 2.919336382855280e-41 
(52,71) = 3.591151636929800e-41 
(51,72) = 4.418938986457500e-41 
(50,73) = 5.436228730751620e-41 
(49,74) = 6.683864055281590e-41 
(48,75) = 8.211657916807530e-41 
(47,76) = 9.518323091044409e-41 
(46,77) = 1.109407026160280e-40 
(45,78) = 1.294238098185500e-40 
(44,79) = 1.509213678089730e-40 
(43,80) = 1.758192826368650e-40 
(42,81) = 2.045177459662690e-40 
(41,82) = 2.373370760060100e-40 
(40,83) = 2.743637145016570e-40 
(39,84) = 3.151964586075660e-40 
(38,85) = 3.585528097233610e-40 
(37,86) = 4.016844576240900e-40 
(36,87) = 4.395214629128230e-40 
(35,88) = 4.634219229136630e-40 
(34,89) = 4.593775054347630e-40 
(33,90) = 4.055667463702260e-40 
(90,34) = 1.596977205610930e-34 
(89,35) = 7.682879889070360e-35 
(88,36) = 3.599464808169320e-35 
(87,37) = 1.661864827843830e-35 
(86,38) = 7.611710984797951e-36 
(85,39) = 3.471956517720890e-36 
(84,40) = 1.580743564114640e-36 
(83,41) = 7.193442625023850e-37 
(82,42) = 3.274680997180240e-37 
(81,43) = 1.492123519352000e-37 
(80,44) = 6.808124695402000e-38 
(79,45) = 3.111650890649790e-38 
(78,46) = 1.425105830647950e-38 
(77,47) = 6.543451832650110e-39 
(76,48) = 3.015412540753190e-39 
(75,49) = 1.291911986437240e-39 
(74,50) = 5.554062423832320e-40 
(73,51) = 2.398858590934490e-40 
(72,52) = 1.043585431669580e-40 
(71,53) = 4.598604133698510e-41 
(70,54) = 2.077981360768450e-41 
(69,55) = 9.877462643028640e-42 
(68,56) = 5.170570772194600e-42 
(67,57) = 3.165476659707280e-42 
(66,58) = 2.354702467341530e-42 
(65,59) = 2.088843530444860e-42 
(64,60) = 2.091249286335180e-42 
(63,61) = 2.248768001874340e-42 
(62,62) = 2.521410475454210e-42 
(61,63) = 2.903432451559000e-42 
(60,64) = 3.406765361516160e-42 
(59,65) = 4.054248378561070e-42 
(58,66) = 4.877243508172610e-42 
(57,67) = 5.915295289834030e-42 
(56,68) = 7.216817616387680e-42 
(55,69) = 8.840386266052131e-42 
(54,70) = 1.085656746747490e-41 
(53,71) = 1.335041680719440e-41 
(52,72) = 1.642479263501770e-41 
(51,73) = 2.020454412508720e-41 
(50,74) = 2.484161594126920e-41 
(49,75) = 3.052115293528020e-41 
(48,76) = 3.746866487014380e-41 
(47,77) = 4.339568782845400e-41 
(46,78) = 5.053631196365740e-41 
(45,79) = 5.889740418641160e-41 
(44,80) = 6.859202774541780e-41 
(43,81) = 7.975909211501940e-41 
(42,82) = 9.251137265535039e-41 
(41,83) = 1.068714767601730e-40 
(40,84) = 1.226731698128490e-40 
(39,85) = 1.394095425264700e-40 
(38,86) = 1.560070284710150e-40 
(37,87) = 1.704953668948360e-40 
(36,88) = 1.795301922198940e-40 
(35,89) = 1.777162195207480e-40 
(34,90) = 1.566917668892190e-40 
(90,35) = 4.141621985888150e-35 
(89,36) = 1.993899148664550e-35 
(88,37) = 9.348982510760440e-36 
(87,38) = 4.319848940215180e-36 
(86,39) = 1.980067274758490e-36 
(85,40) = 9.037912215112930e-37 
(84,41) = 4.117435986635810e-37 
(83,42) = 1.874822712028770e-37 
(82,43) = 8.539849787858259e-38 
(81,44) = 3.893645471920400e-38 
(80,45) = 1.777767033861790e-38 
(79,46) = 8.131703175041829e-39 
(78,47) = 3.728200586566990e-39 
(77,48) = 1.715172868469070e-39 
(76,49) = 7.334557776927290e-40 
(75,50) = 3.146068398196090e-40 
(74,51) = 1.354801685613990e-40 
(73,52) = 5.867951560086620e-41 
(72,53) = 2.566383859785370e-41 
(71,54) = 1.143364764096600e-41 
(70,55) = 5.287519255421020e-42 
(69,56) = 2.633273209544990e-42 
(68,57) = 1.495620094042120e-42 
(67,58) = 1.023320502206590e-42 
(66,59) = 8.495612100517441e-43 
(65,60) = 8.172517061037040e-43 
(64,61) = 8.607739823496439e-43 
(63,62) = 9.549919248803959e-43 
(62,63) = 1.093271679363980e-42 
(61,64) = 1.278070446022870e-42 
(60,65) = 1.517008515325470e-42 
(59,66) = 1.821366994381290e-42 
(58,67) = 2.205691626042570e-42 
(57,68) = 2.687932778908940e-42 
(56,69) = 3.289882571362190e-42 
(55,70) = 4.037837824819000e-42 
(54,71) = 4.963510494239770e-42 
(53,72) = 6.105234364875840e-42 
(52,73) = 7.509500086340400e-42 
(51,74) = 9.232836342206920e-42 
(50,75) = 1.134405692768000e-41 
(49,76) = 1.392687969079660e-41 
(48,77) = 1.708284855216400e-41 
(47,78) = 1.976713622268610e-41 
(46,79) = 2.299519563169320e-41 
(45,80) = 2.676243442223850e-41 
(44,81) = 3.110553700618600e-41 
(43,82) = 3.606045113231540e-41 
(42,83) = 4.163074123757810e-41 
(41,84) = 4.774752115825910e-41 
(40,85) = 5.421040388420300e-41 
(39,86) = 6.060017038218400e-41 
(38,87) = 6.615165656365520e-41 
(37,88) = 6.957128341458450e-41 
(36,89) = 6.878079212211060e-41 
(35,90) = 6.057244090899120e-41 
(90,36) = 1.074515290499780e-35 
(89,37) = 5.176449785054530e-36 
(88,38) = 2.428949322972830e-36 
(87,39) = 1.123178129064210e-36 
(86,40) = 5.151910170483420e-37 
(85,41) = 2.353108926194090e-37 
(84,42) = 1.072675598979160e-37 
(83,43) = 4.887219502497270e-38 
(82,44) = 2.227496209424950e-38 
(81,45) = 1.016266015023010e-38 
(80,46) = 4.643583111826410e-39 
(79,47) = 2.126189911766470e-39 
(78,48) = 9.766676475790151e-40 
(77,49) = 4.169318921052850e-40 
(76,50) = 1.784747451905620e-40 
(75,51) = 7.666099810381690e-41 
(74,52) = 3.308460699694570e-41 
(73,53) = 1.438611686510240e-41 
(72,54) = 6.341788523587570e-42 
(71,55) = 2.873013007201930e-42 
(70,56) = 1.375825214542980e-42 
(69,57) = 7.320584971667890e-43 
(68,58) = 4.605499448962280e-43 
(67,59) = 3.540602677808980e-43 
(66,60) = 3.235991015338660e-43 
(65,61) = 3.315230325186410e-43 
(64,62) = 3.627266390947610e-43 
(63,63) = 4.122281906297260e-43 
(62,64) = 4.798381577186800e-43 
(61,65) = 5.679048275263480e-43 
(60,66) = 6.804105178266690e-43 
(59,67) = 8.226736217660490e-43 
(58,68) = 1.001335473982430e-42 
(57,69) = 1.224496190019390e-42 
(56,70) = 1.501950379780540e-42 
(55,71) = 1.845518160486980e-42 
(54,72) = 2.269484982058120e-42 
(53,73) = 2.791163495744260e-42 
(52,74) = 3.431585234328650e-42 
(51,75) = 4.216326685724960e-42 
(50,76) = 5.176466393022510e-42 
(49,77) = 6.349640782627570e-42 
(48,78) = 7.781094927800730e-42 
(47,79) = 8.993506882654380e-42 
(46,80) = 1.044661769711340e-41 
(45,81) = 1.213237898632000e-41 
(44,82) = 1.405675954839590e-41 
(43,83) = 1.621758079214500e-41 
(42,84) = 1.858593999157730e-41 
(41,85) = 2.108250559132580e-41 
(40,86) = 2.354358097168450e-41 
(39,87) = 2.567212770419670e-41 
(38,88) = 2.696794151861150e-41 
(37,89) = 2.663029103884930e-41 
(36,90) = 2.342734314895260e-41 
(90,37) = 2.788776905641250e-36 
(89,38) = 1.344315639695930e-36 
(88,39) = 6.312379181138220e-37 
(87,40) = 2.920997179994720e-37 
(86,41) = 1.340741836190470e-37 
(85,42) = 6.127684376418260e-38 
(84,43) = 2.795042977179680e-38 
(83,44) = 1.274225130337900e-38 
(82,45) = 5.811365163736450e-39 
(81,46) = 2.653281122890030e-39 
(80,47) = 1.213541557279070e-39 
(79,48) = 5.566882366621540e-40 
(78,49) = 2.372768854082350e-40 
(77,50) = 1.013846558436990e-40 
(76,51) = 4.345067511171570e-41 
(75,52) = 1.869588965208270e-41 
(74,53) = 8.092457989938560e-42 
(73,54) = 3.539046970710750e-42 
(72,55) = 1.578948458766170e-42 
(71,56) = 7.338347017396621e-43 
(70,57) = 3.699721296842300e-43 
(69,58) = 2.150838630778420e-43 
(68,59) = 1.520131385693270e-43 
(67,60) = 1.303991613598080e-43 
(66,61) = 1.287817807700900e-43 
(65,62) = 1.383077270243560e-43 
(64,63) = 1.557153165943560e-43 
(63,64) = 1.803178052499210e-43 
(62,65) = 2.127179721736750e-43 
(61,66) = 2.542780946495930e-43 
(60,67) = 3.069247485401450e-43 
(59,68) = 3.731072690513630e-43 
(58,69) = 4.558327143203780e-43 
(57,70) = 5.587470114683710e-43 
(56,71) = 6.862544963853750e-43 
(55,72) = 8.436781497584190e-43 
(54,73) = 1.037465076455990e-42 
(53,74) = 1.275440363667430e-42 
(52,75) = 1.567110344023650e-42 
(51,76) = 1.924012222197510e-42 
(50,77) = 2.360095658666550e-42 
(49,78) = 2.892095022680410e-42 
(48,79) = 3.539796193825100e-42 
(47,80) = 4.084879098468730e-42 
(46,81) = 4.734322202316320e-42 
(45,82) = 5.480233588054080e-42 
(44,83) = 6.318126941114330e-42 
(43,84) = 7.235232749240760e-42 
(42,85) = 8.199935502615089e-42 
(41,86) = 9.148259480215790e-42 
(40,87) = 9.964902929574170e-42 
(39,88) = 1.045646329182140e-41 
(38,89) = 1.031433197488200e-41 
(37,90) = 9.065023881932430e-42 
(90,38) = 7.240420063454950e-37 
(89,39) = 3.492227669610020e-37 
(88,40) = 1.640899355405510e-37 
(87,41) = 7.598225756261490e-38 
(86,42) = 3.489870033850970e-38 
(85,43) = 1.595997660791330e-38 
(84,44) = 7.284348301428700e-39 
(83,45) = 3.322933637898690e-39 
(82,46) = 1.516558510199470e-39 
(81,47) = 6.930686740790050e-40 
(80,48) = 3.175709964340860e-40 
(79,49) = 1.351729210090190e-40 
(78,50) = 5.766270222671370e-41 
(77,51) = 2.466368254906690e-41 
(76,52) = 1.058517637614700e-41 
(75,53) = 4.564925199438810e-42 
(74,54) = 1.984230073429380e-42 
(73,55) = 8.752605346215291e-43 
(72,56) = 3.977724952972270e-43 
(71,57) = 1.921637463695550e-43 
(70,58) = 1.041841489415020e-43 
(69,59) = 6.754593677168900e-44 
(68,60) = 5.375442632849290e-44 
(67,61) = 5.061800234773580e-44 
(66,62) = 5.302252733068040e-44 
(65,63) = 5.896391911928920e-44 
(64,64) = 6.784182417938540e-44 
(63,65) = 7.972940418780860e-44 
(62,66) = 9.506707958252659e-44 
(61,67) = 1.145425509395040e-43 
(60,68) = 1.390547626181370e-43 
(59,69) = 1.697180414905340e-43 
(58,70) = 2.078884868784050e-43 
(57,71) = 2.552065834492690e-43 
(56,72) = 3.136554319885680e-43 
(55,73) = 3.856358225723800e-43 
(54,74) = 4.740592677296880e-43 
(53,75) = 5.824591843745780e-43 
(52,76) = 7.151185360553770e-43 
(51,77) = 8.772077531659339e-43 
(50,78) = 1.074916645634350e-42 
(49,79) = 1.315543766344970e-42 
(48,80) = 1.607469398284280e-42 
(47,81) = 1.850666262363340e-42 
(46,82) = 2.137592028220460e-42 
(45,83) = 2.461852125605700e-42 
(44,84) = 2.816857460726700e-42 
(43,85) = 3.189691341823620e-42 
(42,86) = 3.555251992990890e-42 
(41,87) = 3.868756367385570e-42 
(40,88) = 4.055415758426360e-42 
(39,89) = 3.996245408299990e-42 
(38,90) = 3.509097094889860e-42 
(90,39) = 1.880413524732220e-37 
(89,40) = 9.074619514482960e-38 
(88,41) = 4.266577999949470e-38 
(87,42) = 1.976918810329450e-38 
(86,43) = 9.085735778914360e-39 
(85,44) = 4.157689315985410e-39 
(84,45) = 1.898815681695390e-39 
(83,46) = 8.667890023534301e-40 
(82,47) = 3.959610662221080e-40 
(81,48) = 1.812801894764360e-40 
(80,49) = 7.707299820421370e-41 
(79,50) = 3.283098626214120e-41 
(78,51) = 1.401798475141610e-41 
(77,52) = 6.002980751863600e-42 
(76,53) = 2.580980901086680e-42 
(75,54) = 1.116554104549050e-42 
(74,55) = 4.883517574194720e-43 
(73,56) = 2.182815465983290e-43 
(72,57) = 1.020582192900190e-43 
(71,58) = 5.219549857743510e-44 
(70,59) = 3.115038673751500e-44 
(69,60) = 2.279473554908620e-44 
(68,61) = 2.021458318393440e-44 
(67,62) = 2.048072513800370e-44 
(66,63) = 2.240288008059780e-44 
(65,64) = 2.556429075921140e-44 
(64,65) = 2.990770258518970e-44 
(63,66) = 3.555994244841590e-44 
(62,67) = 4.276064678707800e-44 
(61,68) = 5.183729126849960e-44 
(60,69) = 6.320172145791260e-44 
(59,70) = 7.735780428712370e-44 
(58,71) = 9.491627802817319e-44 
(57,72) = 1.166157981290020e-43 
(56,73) = 1.433503222746710e-43 
(55,74) = 1.762031600615590e-43 
(54,75) = 2.164876829358200e-43 
(53,76) = 2.657938913028260e-43 
(52,77) = 3.260382627944570e-43 
(51,78) = 3.995105050674580e-43 
(50,79) = 4.889033587334600e-43 
(49,80) = 5.972979915729750e-43 
(48,81) = 7.280543907917230e-43 
(47,82) = 8.352503704778191e-43 
(46,83) = 9.597501497872320e-43 
(45,84) = 1.096887002395650e-42 
(44,85) = 1.240927612669270e-42 
(43,86) = 1.381875879248130e-42 
(42,87) = 1.502291871298550e-42 
(41,88) = 1.573237379874250e-42 
(40,89) = 1.548815739157060e-42 
(39,90) = 1.358900739640790e-42 
(90,40) = 4.885109882080130e-38 
(89,41) = 2.358697932707820e-38 
(88,42) = 1.109639443147450e-38 
(87,43) = 5.144688489502050e-39 
(86,44) = 2.365913059779540e-39 
(85,45) = 1.083334353871090e-39 
(84,46) = 4.950958612439660e-40 
(83,47) = 2.262111132116410e-40 
(82,48) = 1.035199987359020e-40 
(81,49) = 4.397521217573870e-41 
(80,50) = 1.870979863282100e-41 
(79,51) = 7.976438846327280e-42 
(78,52) = 3.409245253787270e-42 
(77,53) = 1.462077007434800e-42 
(76,54) = 6.301196481322740e-43 
(75,55) = 2.738288090041680e-43 
(74,56) = 1.209014057286170e-43 
(73,57) = 5.515889633445110e-44 
(72,58) = 2.692540630551520e-44 
(71,59) = 1.491545020313620e-44 
(70,60) = 9.994332945654000e-45 
(69,61) = 8.243706670103950e-45 
(68,62) = 7.994002910031160e-45 
(67,63) = 8.551836700569690e-45 
(66,64) = 9.653481068968180e-45 
(65,65) = 1.123030680831970e-44 
(64,66) = 1.330880995194860e-44 
(63,67) = 1.596909135318720e-44 
(62,68) = 1.932906347730200e-44 
(61,69) = 2.354033896475370e-44 
(60,70) = 2.878985235479800e-44 
(59,71) = 3.530483253073810e-44 
(58,72) = 4.336033386088390e-44 
(57,73) = 5.328919751522190e-44 
(56,74) = 6.549449567275670e-44 
(55,75) = 8.046441987418880e-44 
(54,76) = 9.878925685094099e-44 
(53,77) = 1.211794020170560e-43 
(52,78) = 1.484819302375310e-43 
(51,79) = 1.816904826583430e-43 
(50,80) = 2.219382599050090e-43 
(49,81) = 2.704555211397620e-43 
(48,82) = 3.284596532966830e-43 
(47,83) = 3.748266203448090e-43 
(46,84) = 4.273601179725030e-43 
(45,85) = 4.828846290754380e-43 
(44,86) = 5.372090061491900e-43 
(43,87) = 5.834740979904770e-43 
(42,88) = 6.104597866941060e-43 
(41,89) = 6.004485570109190e-43 
(40,90) = 5.264215079188390e-43 
(90,41) = 1.269461033720290e-38 
(89,42) = 6.132374298725270e-39 
(88,43) = 2.886590433158380e-39 
(87,44) = 1.339129663702940e-39 
(86,45) = 6.162130634329140e-40 
(85,46) = 2.823497469116390e-40 
(84,47) = 1.291524565844440e-40 
(83,48) = 5.911415923479170e-41 
(82,49) = 2.510085141956380e-41 
(81,50) = 1.066994489149130e-41 
(80,51) = 4.543094725424350e-42 
(79,52) = 1.938593422104150e-42 
(78,53) = 8.295867024494749e-43 
(77,54) = 3.564361504374160e-43 
(76,55) = 1.541287443430410e-43 
(75,56) = 6.743369613311960e-44 
(74,57) = 3.021254264968340e-44 
(73,58) = 1.422799458972840e-44 
(72,59) = 7.398972501213950e-45 
(71,60) = 4.547332663249140e-45 
(70,61) = 3.452395023257480e-45 
(69,62) = 3.165074238323960e-45 
(68,63) = 3.286002163828520e-45 
(67,64) = 3.655882725133830e-45 
(66,65) = 4.222613158413770e-45 
(65,66) = 4.984468277550820e-45 
(64,67) = 5.966188132455150e-45 
(63,68) = 7.209440224429370e-45 
(62,69) = 8.769702398848730e-45 
(61,70) = 1.071617622551410e-44 
(60,71) = 1.313333028721880e-44 
(59,72) = 1.612354945342260e-44 
(58,73) = 1.981074065205650e-44 
(57,74) = 2.434487229308510e-44 
(56,75) = 2.990741254485890e-44 
(55,76) = 3.671751276489480e-44 
(54,77) = 4.503851504246140e-44 
(53,78) = 5.518382467355620e-44 
(52,79) = 6.752016856643490e-44 
(51,80) = 8.246444429913500e-44 
(50,81) = 1.004673159815540e-43 
(49,82) = 1.219718776474220e-43 
(48,83) = 1.473284371904780e-43 
(47,84) = 1.668067870980740e-43 
(46,85) = 1.880135001486360e-43 
(45,86) = 2.088968659032870e-43 
(44,87) = 2.266631990125970e-43 
(43,88) = 2.369309975921610e-43 
(42,89) = 2.328485994639150e-43 
(41,90) = 2.039964185528660e-43 
(90,42) = 3.299758442018560e-39 
(89,43) = 1.594751117421020e-39 
(88,44) = 7.510829943728930e-40 
(87,45) = 3.486453282681770e-40 
(86,46) = 1.605385050772160e-40 
(85,47) = 7.362391567001240e-41 
(84,48) = 3.373595426565590e-41 
(83,49) = 1.432752298610540e-41 
(82,50) = 6.087546820025230e-42 
(81,51) = 2.589528920160640e-42 
(80,52) = 1.103483056533550e-42 
(79,53) = 4.713578677800230e-43 
(78,54) = 2.020106239629170e-43 
(77,55) = 8.701350963317000e-44 
(76,56) = 3.781038081919610e-44 
(75,57) = 1.671584937985240e-44 
(74,58) = 7.662679394265880e-45 
(73,59) = 3.786713586140470e-45 
(72,60) = 2.149849568044900e-45 
(71,61) = 1.492990603402920e-45 
(70,62) = 1.277296567191650e-45 
(69,63) = 1.274264787611560e-45 
(68,64) = 1.390131893972410e-45 
(67,65) = 1.590569283704330e-45 
(66,66) = 1.868437748413900e-45 
(65,67) = 2.230108581158380e-45 
(64,68) = 2.689850180942300e-45 
(63,69) = 3.267774464197650e-45 
(62,70) = 3.989416433432250e-45 
(61,71) = 4.886137300209500e-45 
(60,72) = 5.996029285864600e-45 
(59,73) = 7.365210161432399e-45 
(58,74) = 9.049474492640139e-45 
(57,75) = 1.111627727776600e-44 
(56,76) = 1.364698427693700e-44 
(55,77) = 1.673922194993290e-44 
(54,78) = 2.050895794071560e-44 
(53,79) = 2.509156615730660e-44 
(52,80) = 3.064046588456030e-44 
(51,81) = 3.732081513141340e-44 
(50,82) = 4.529398241121360e-44 
(49,83) = 5.468587678341010e-44 
(48,84) = 6.552840437395470e-44 
(47,85) = 7.333901345992790e-44 
(46,86) = 8.127998127732380e-44 
(45,87) = 8.807859436213590e-44 
(44,88) = 9.198037123036850e-44 
(43,89) = 9.032114536145399e-44 
(42,90) = 7.907622316767450e-44 
(90,43) = 8.579410618067429e-40 
(89,44) = 4.148226185645450e-40 
(88,45) = 1.954759633192750e-40 
(87,46) = 9.079552758386710e-41 
(86,47) = 4.184421902152600e-41 
(85,48) = 1.922333340851440e-41 
(84,49) = 8.173267805680480e-42 
(83,50) = 3.473241470221980e-42 
(82,51) = 1.476698133297550e-42 
(81,52) = 6.286295578293660e-43 
(80,53) = 2.681231193321010e-43 
(79,54) = 1.146712768271690e-43 
(78,55) = 4.924045021775300e-44 
(77,56) = 2.128577155525710e-44 
(76,57) = 9.318324916034560e-45 
(75,58) = 4.187416589072920e-45 
(74,59) = 1.989097674755630e-45 
(73,60) = 1.054637488875330e-45 
(72,61) = 6.696541796304760e-46 
(71,62) = 5.283396170329800e-46 
(70,63) = 5.004448511117320e-46 
(69,64) = 5.316015950995050e-46 
(68,65) = 6.006181076712320e-46 
(67,66) = 7.011868210583581e-46 
(66,67) = 8.340895813402930e-46 
(65,68) = 1.003943273544160e-45 
(64,69) = 1.217931950266830e-45 
(63,70) = 1.485431944914650e-45 
(62,71) = 1.818066165647220e-45 
(61,72) = 2.229996922124770e-45 
(60,73) = 2.738384383842820e-45 
(59,74) = 3.363984586909550e-45 
(58,75) = 4.131871639317830e-45 
(57,76) = 5.072255852238650e-45 
(56,77) = 6.221331869882040e-45 
(55,78) = 7.622015363312190e-45 
(54,79) = 9.324287552111981e-45 
(53,80) = 1.138462339467900e-44 
(52,81) = 1.386357516648660e-44 
(51,82) = 1.681994461736520e-44 
(50,83) = 2.029901404025220e-44 
(49,84) = 2.431091345524770e-44 
(48,85) = 2.879324924729030e-44 
(47,86) = 3.168465554965400e-44 
(46,87) = 3.424815678921410e-44 
(45,88) = 3.572015703404500e-44 
(44,89) = 3.504516369215080e-44 
(43,90) = 3.066185653423940e-44 
(90,44) = 2.231217634713110e-40 
(89,45) = 1.079293086729990e-40 
(88,46) = 5.088879447734500e-41 
(87,47) = 2.365677854065310e-41 
(86,48) = 1.092125750006540e-41 
(85,49) = 4.655454445595380e-42 
(84,50) = 1.980517878374450e-42 
(83,51) = 8.421465452772201e-43 
(82,52) = 3.582983724835430e-43 
(81,53) = 1.526514201650220e-43 
(80,54) = 6.517701488448870e-44 
(79,55) = 2.791802973796390e-44 
(78,56) = 1.202023157549120e-44 
(77,57) = 5.223886764307360e-45 
(76,58) = 2.313505418839410e-45 
(75,59) = 1.066723041058910e-45 
(74,60) = 5.348534514574960e-46 
(73,61) = 3.122419735741270e-46 
(72,62) = 2.253052995434110e-46 
(71,63) = 1.999470405001700e-46 
(70,64) = 2.049191773439180e-46 
(69,65) = 2.275856050966630e-46 
(68,66) = 2.635439081003160e-46 
(67,67) = 3.121927295658690e-46 
(66,68) = 3.748617749839980e-46 
(65,69) = 4.540557663580520e-46 
(64,70) = 5.531919140378970e-46 
(63,71) = 6.765664639149430e-46 
(62,72) = 8.294395758642109e-46 
(61,73) = 1.018193984907280e-45 
(60,74) = 1.250550050162750e-45 
(59,75) = 1.535827999045070e-45 
(58,76) = 1.885244989790900e-45 
(57,77) = 2.312221003167400e-45 
(56,78) = 2.832639514248800e-45 
(55,79) = 3.464957432522360e-45 
(54,80) = 4.229969569395730e-45 
(53,81) = 5.149885491144270e-45 
(52,82) = 6.246144162873210e-45 
(51,83) = 7.535040943204549e-45 
(50,84) = 9.019732302100650e-45 
(49,85) = 1.067646764286240e-44 
(48,86) = 1.243191333219870e-44 
(47,87) = 1.334231263099380e-44 
(46,88) = 1.388106431117290e-44 
(45,89) = 1.360268731137860e-44 
(44,90) = 1.189279038290850e-44 
(90,45) = 5.804130293619750e-41 
(89,46) = 2.808947622561760e-41 
(88,47) = 1.325454617922340e-41 
(87,48) = 6.172077486379620e-42 
(86,49) = 2.643901465448940e-42 
(85,50) = 1.127646994180480e-42 
(84,51) = 4.800048879527420e-43 
(83,52) = 2.042374074772310e-43 
(82,53) = 8.695879094994450e-44 
(81,54) = 3.708211707279250e-44 
(80,55) = 1.585277722619190e-44 
(79,56) = 6.804285314150360e-45 
(78,57) = 2.940973067141480e-45 
(77,58) = 1.288656591113210e-45 
(76,59) = 5.812665958829930e-46 
(75,60) = 2.789890207457340e-46 
(74,61) = 1.512788313657160e-46 
(73,62) = 9.955898054820230e-47 
(72,63) = 8.171379416266980e-47 
(71,64) = 7.987562074640470e-47 
(70,65) = 8.665747515194710e-47 
(69,66) = 9.926219782292391e-47 
(68,67) = 1.169640733810420e-46 
(67,68) = 1.400398998426600e-46 
(66,69) = 1.693270338492750e-46 
(65,70) = 2.060563257889640e-46 
(64,71) = 2.518095284451750e-46 
(63,72) = 3.085375315733610e-46 
(62,73) = 3.786130862309240e-46 
(61,74) = 4.649072592019380e-46 
(60,75) = 5.708842751815860e-46 
(59,76) = 7.007091925470120e-46 
(58,77) = 8.593581269264850e-46 
(57,78) = 1.052710396715860e-45 
(56,79) = 1.287582976971470e-45 
(55,80) = 1.571634921414510e-45 
(54,81) = 1.913015593458280e-45 
(53,82) = 2.319545836466310e-45 
(52,83) = 2.797093280921830e-45 
(51,84) = 3.346616844395990e-45 
(50,85) = 3.959092876614060e-45 
(49,86) = 4.607173429305220e-45 
(48,87) = 5.231936735178870e-45 
(47,88) = 5.404702884797190e-45 
(46,89) = 5.283531801215830e-45 
(45,90) = 4.614619965833790e-45 
(90,46) = 1.510297059454710e-41 
(89,47) = 7.314171506267230e-42 
(88,48) = 3.456976235764420e-42 
(87,49) = 1.493669935056640e-42 
(86,50) = 6.401683817619370e-43 
(85,51) = 2.731899092136900e-43 
(84,52) = 1.163592756480340e-43 
(83,53) = 4.954347063652650e-44 
(82,54) = 2.111133178547650e-44 
(81,55) = 9.012107817641150e-45 
(80,56) = 3.858897229142450e-45 
(79,57) = 1.661048541082550e-45 
(78,58) = 7.221576181538530e-46 
(77,59) = 3.205586849324270e-46 
(76,60) = 1.488586829083660e-46 
(75,61) = 7.592374788138350e-47 
(74,62) = 4.573624702733090e-47 
(73,63) = 3.436232150078090e-47 
(72,64) = 3.161449809231730e-47 
(71,65) = 3.322429905464770e-47 
(70,66) = 3.749630199760440e-47 
(69,67) = 4.387762497426270e-47 
(68,68) = 5.234868920091570e-47 
(67,69) = 6.316788484187050e-47 
(66,70) = 7.677023256122320e-47 
(65,71) = 9.373456848671730e-47 
