2  72  17  17 
2  71  18  18 
2  70  19  19 
2  69  20  20 
2  68  21  21 
2  67  22  22 
2  66  23  23 
2  65  24  24 
2  64  25  25 
2  63  26  26 
2  62  27  27 
2  61  28  28 
2  60  29  29 
2  59  30  30 
2  58  31  31 
2  57  32  32 
2  56  33  33 
2  55  34  34 
2  54  35  35 
2  53  36  36 
2  52  37  37 
2  51  38  38 
2  50  39  39 
2  49  40  40 
1  40  49  40 
1  39  50  39 
1  38  51  38 
1  37  52  37 
1  36  53  36 
1  35  54  35 
1  34  55  34 
1  33  56  33 
1  32  57  32 
1  31  58  31 
1  30  59  30 
1  29  60  29 
1  28  61  28 
1  27  62  27 
1  26  63  26 
1  25  64  25 
1  24  65  24 
1  23  66  23 
1  22  67  22 
1  21  68  21 
1  20  69  20 
1  19  70  19 
1  18  71  18 
1  17  72  17 
1  16  73  16 
1  15  74  15 
1  14  75  14 
1  13  76  13 
1  12  77  12 
1  11  78  11 
1  10  79  10 
1  9  80  9 
1  8  81  8 
1  7  82  7 
1  6  83  6 
1  5  84  5 
1  4  85  4 
1  3  86  3 
1  2  87  2 
1  1  88  1 
2  89  1  1 
2  88  2  2 
2  87  3  3 
2  86  4  4 
2  85  5  5 
2  84  6  6 
2  83  7  7 
2  82  8  8 
2  81  9  9 
2  80  10  10 
2  79  11  11 
2  78  12  12 
2  77  13  13 
2  76  14  14 
2  75  15  15 
2  74  16  16 
2  73  17  17 
2  72  18  18 
2  71  19  19 
2  70  20  20 
2  69  21  21 
2  68  22  22 
2  67  23  23 
2  66  24  24 
2  65  25  25 
2  64  26  26 
2  63  27  27 
2  62  28  28 
2  61  29  29 
2  60  30  30 
2  59  31  31 
2  58  32  32 
2  57  33  33 
2  56  34  34 
2  55  35  35 
2  54  36  36 
2  53  37  37 
2  52  38  38 
2  51  39  39 
2  50  40  40 
2  49  41  41 
1  41  49  41 
1  40  50  40 
1  39  51  39 
1  38  52  38 
1  37  53  37 
1  36  54  36 
1  35  55  35 
1  34  56  34 
1  33  57  33 
1  32  58  32 
1  31  59  31 
1  30  60  30 
1  29  61  29 
1  28  62  28 
1  27  63  27 
1  26  64  26 
1  25  65  25 
1  24  66  24 
1  23  67  23 
1  22  68  22 
1  21  69  21 
1  20  70  20 
1  19  71  19 
1  18  72  18 
1  17  73  17 
1  16  74  16 
1  15  75  15 
1  14  76  14 
1  13  77  13 
1  12  78  12 
1  11  79  11 
1  10  80  10 
1  9  81  9 
1  8  82  8 
1  7  83  7 
1  6  84  6 
1  5  85  5 
1  4  86  4 
1  3  87  3 
1  2  88  2 
1  1  89  1 
2  89  2  1 
2  88  3  2 
2  87  4  3 
2  86  5  4 
2  85  6  5 
2  84  7  6 
2  83  8  7 
2  82  9  8 
2  81  10  9 
2  80  11  10 
2  79  12  11 
2  78  13  12 
2  77  14  13 
2  76  15  14 
2  75  16  15 
2  74  17  16 
2  73  18  17 
2  72  19  18 
2  71  20  19 
2  70  21  20 
2  69  22  21 
2  68  23  22 
2  67  24  23 
2  66  25  24 
2  65  26  25 
2  64  27  26 
2  63  28  27 
2  62  29  28 
2  61  30  29 
2  60  31  30 
2  59  32  31 
2  58  33  32 
2  57  34  33 
2  56  35  34 
2  55  36  35 
2  54  37  36 
2  53  38  37 
2  52  39  38 
2  51  40  39 
2  50  41  40 
2  49  42  41 
1  42  49  41 
1  41  50  40 
1  40  51  39 
1  39  52  38 
1  38  53  37 
1  37  54  36 
1  36  55  35 
1  35  56  34 
1  34  57  33 
1  33  58  32 
1  32  59  31 
1  31  60  30 
1  30  61  29 
1  29  62  28 
1  28  63  27 
1  27  64  26 
1  26  65  25 
1  25  66  24 
1  24  67  23 
1  23  68  22 
1  22  69  21 
1  21  70  20 
1  20  71  19 
1  19  72  18 
1  18  73  17 
1  17  74  16 
1  16  75  15 
1  15  76  14 
1  14  77  13 
1  13  78  12 
1  12  79  11 
1  11  80  10 
1  10  81  9 
1  9  82  8 
1  8  83  7 
1  7  84  6 
1  6  85  5 
1  5  86  4 
1  4  87  3 
1  3  88  2 
1  2  89  1 
2  89  3  1 
2  88  4  2 
2  87  5  3 
2  86  6  4 
2  85  7  5 
2  84  8  6 
2  83  9  7 
2  82  10  8 
2  81  11  9 
2  80  12  10 
2  79  13  11 
2  78  14  12 
2  77  15  13 
2  76  16  14 
2  75  17  15 
2  74  18  16 
2  73  19  17 
2  72  20  18 
2  71  21  19 
2  70  22  20 
2  69  23  21 
2  68  24  22 
2  67  25  23 
2  66  26  24 
2  65  27  25 
2  64  28  26 
2  63  29  27 
2  62  30  28 
2  61  31  29 
2  60  32  30 
2  59  33  31 
2  58  34  32 
2  57  35  33 
2  56  36  34 
2  55  37  35 
2  54  38  36 
2  53  39  37 
2  52  40  38 
2  51  41  39 
2  50  42  40 
2  49  43  41 
1  43  49  41 
1  42  50  40 
1  41  51  39 
1  40  52  38 
1  39  53  37 
1  38  54  36 
1  37  55  35 
1  36  56  34 
1  35  57  33 
1  34  58  32 
1  33  59  31 
1  32  60  30 
1  31  61  29 
1  30  62  28 
1  29  63  27 
1  28  64  26 
1  27  65  25 
1  26  66  24 
1  25  67  23 
1  24  68  22 
1  23  69  21 
1  22  70  20 
1  21  71  19 
1  20  72  18 
1  19  73  17 
1  18  74  16 
1  17  75  15 
1  16  76  14 
1  15  77  13 
1  14  78  12 
1  13  79  11 
1  12  80  10 
1  11  81  9 
1  10  82  8 
1  9  83  7 
1  8  84  6 
1  7  85  5 
1  6  86  4 
1  5  87  3 
1  4  88  2 
1  3  89  1 
2  89  4  1 
2  88  5  2 
2  87  6  3 
2  86  7  4 
2  85  8  5 
2  84  9  6 
2  83  10  7 
2  82  11  8 
2  81  12  9 
2  80  13  10 
2  79  14  11 
2  78  15  12 
2  77  16  13 
2  76  17  14 
2  75  18  15 
2  74  19  16 
2  73  20  17 
2  72  21  18 
2  71  22  19 
2  70  23  20 
2  69  24  21 
2  68  25  22 
2  67  26  23 
2  66  27  24 
2  65  28  25 
2  64  29  26 
2  63  30  27 
2  62  31  28 
2  61  32  29 
2  60  33  30 
2  59  34  31 
2  58  35  32 
2  57  36  33 
2  56  37  34 
2  55  38  35 
2  54  39  36 
2  53  40  37 
2  52  41  38 
2  51  42  39 
2  50  43  40 
2  49  44  41 
1  44  49  41 
1  43  50  40 
1  42  51  39 
1  41  52  38 
1  40  53  37 
1  39  54  36 
1  38  55  35 
1  37  56  34 
1  36  57  33 
1  35  58  32 
1  34  59  31 
1  33  60  30 
1  32  61  29 
1  31  62  28 
1  30  63  27 
1  29  64  26 
1  28  65  25 
1  27  66  24 
1  26  67  23 
1  25  68  22 
1  24  69  21 
1  23  70  20 
1  22  71  19 
1  21  72  18 
1  20  73  17 
1  19  74  16 
1  18  75  15 
1  17  76  14 
1  16  77  13 
1  15  78  12 
1  14  79  11 
1  13  80  10 
1  12  81  9 
1  11  82  8 
1  10  83  7 
1  9  84  6 
1  8  85  5 
1  7  86  4 
1  6  87  3 
1  5  88  2 
1  4  89  1 
2  89  5  1 
2  88  6  2 
2  87  7  3 
2  86  8  4 
2  85  9  5 
2  84  10  6 
2  83  11  7 
2  82  12  8 
2  81  13  9 
2  80  14  10 
2  79  15  11 
2  78  16  12 
2  77  17  13 
2  76  18  14 
2  75  19  15 
2  74  20  16 
2  73  21  17 
2  72  22  18 
2  71  23  19 
2  70  24  20 
2  69  25  21 
2  68  26  22 
2  67  27  23 
2  66  28  24 
2  65  29  25 
2  64  30  26 
2  63  31  27 
2  62  32  28 
2  61  33  29 
2  60  34  30 
2  59  35  31 
2  58  36  32 
2  57  37  33 
2  56  38  34 
2  55  39  35 
2  54  40  36 
2  53  41  37 
2  52  42  38 
2  51  43  39 
2  50  44  40 
2  49  45  41 
1  45  49  41 
1  44  50  40 
1  43  51  39 
1  42  52  38 
1  41  53  37 
1  40  54  36 
1  39  55  35 
1  38  56  34 
1  37  57  33 
1  36  58  32 
1  35  59  31 
1  34  60  30 
1  33  61  29 
1  32  62  28 
1  31  63  27 
1  30  64  26 
1  29  65  25 
1  28  66  24 
1  27  67  23 
1  26  68  22 
1  25  69  21 
1  24  70  20 
1  23  71  19 
1  22  72  18 
1  21  73  17 
1  20  74  16 
1  19  75  15 
1  18  76  14 
1  17  77  13 
1  16  78  12 
1  15  79  11 
1  14  80  10 
1  13  81  9 
1  12  82  8 
1  11  83  7 
1  10  84  6 
1  9  85  5 
1  8  86  4 
1  7  87  3 
1  6  88  2 
1  5  89  1 
2  89  6  1 
2  88  7  2 
2  87  8  3 
2  86  9  4 
2  85  10  5 
2  84  11  6 
2  83  12  7 
2  82  13  8 
2  81  14  9 
2  80  15  10 
2  79  16  11 
2  78  17  12 
2  77  18  13 
2  76  19  14 
2  75  20  15 
2  74  21  16 
2  73  22  17 
2  72  23  18 
2  71  24  19 
2  70  25  20 
2  69  26  21 
2  68  27  22 
2  67  28  23 
2  66  29  24 
2  65  30  25 
2  64  31  26 
2  63  32  27 
2  62  33  28 
2  61  34  29 
2  60  35  30 
2  59  36  31 
2  58  37  32 
2  57  38  33 
2  56  39  34 
2  55  40  35 
2  54  41  36 
2  53  42  37 
2  52  43  38 
2  51  44  39 
2  50  45  40 
2  49  46  41 
1  46  49  41 
1  45  50  40 
1  44  51  39 
1  43  52  38 
1  42  53  37 
1  41  54  36 
1  40  55  35 
1  39  56  34 
1  38  57  33 
1  37  58  32 
1  36  59  31 
1  35  60  30 
1  34  61  29 
1  33  62  28 
1  32  63  27 
1  31  64  26 
1  30  65  25 
1  29  66  24 
1  28  67  23 
1  27  68  22 
1  26  69  21 
1  25  70  20 
1  24  71  19 
1  23  72  18 
1  22  73  17 
1  21  74  16 
1  20  75  15 
1  19  76  14 
1  18  77  13 
1  17  78  12 
1  16  79  11 
1  15  80  10 
1  14  81  9 
1  13  82  8 
1  12  83  7 
1  11  84  6 
1  10  85  5 
1  9  86  4 
1  8  87  3 
1  7  88  2 
1  6  89  1 
2  89  7  1 
2  88  8  2 
2  87  9  3 
2  86  10  4 
2  85  11  5 
2  84  12  6 
2  83  13  7 
2  82  14  8 
2  81  15  9 
2  80  16  10 
2  79  17  11 
2  78  18  12 
2  77  19  13 
2  76  20  14 
2  75  21  15 
2  74  22  16 
2  73  23  17 
2  72  24  18 
2  71  25  19 
2  70  26  20 
2  69  27  21 
2  68  28  22 
2  67  29  23 
2  66  30  24 
2  65  31  25 
2  64  32  26 
2  63  33  27 
2  62  34  28 
2  61  35  29 
2  60  36  30 
2  59  37  31 
2  58  38  32 
2  57  39  33 
2  56  40  34 
2  55  41  35 
2  54  42  36 
2  53  43  37 
2  52  44  38 
2  51  45  39 
2  50  46  40 
2  49  47  41 
1  47  49  41 
1  46  50  40 
1  45  51  39 
1  44  52  38 
1  43  53  37 
1  42  54  36 
1  41  55  35 
1  40  56  34 
1  39  57  33 
1  38  58  32 
1  37  59  31 
1  36  60  30 
1  35  61  29 
1  34  62  28 
1  33  63  27 
1  32  64  26 
1  31  65  25 
1  30  66  24 
1  29  67  23 
1  28  68  22 
1  27  69  21 
1  26  70  20 
1  25  71  19 
1  24  72  18 
1  23  73  17 
1  22  74  16 
1  21  75  15 
1  20  76  14 
1  19  77  13 
1  18  78  12 
1  17  79  11 
1  16  80  10 
1  15  81  9 
1  14  82  8 
1  13  83  7 
1  12  84  6 
1  11  85  5 
1  10  86  4 
1  9  87  3 
1  8  88  2 
1  7  89  1 
2  89  8  1 
2  88  9  2 
2  87  10  3 
2  86  11  4 
2  85  12  5 
2  84  13  6 
2  83  14  7 
2  82  15  8 
2  81  16  9 
2  80  17  10 
2  79  18  11 
2  78  19  12 
2  77  20  13 
2  76  21  14 
2  75  22  15 
2  74  23  16 
2  73  24  17 
2  72  25  18 
2  71  26  19 
2  70  27  20 
2  69  28  21 
2  68  29  22 
2  67  30  23 
2  66  31  24 
2  65  32  25 
2  64  33  26 
2  63  34  27 
2  62  35  28 
2  61  36  29 
2  60  37  30 
2  59  38  31 
2  58  39  32 
2  57  40  33 
2  56  41  34 
2  55  42  35 
2  54  43  36 
2  53  44  37 
2  52  45  38 
2  51  46  39 
2  50  47  40 
2  49  48  41 
1  48  49  41 
1  47  50  40 
1  46  51  39 
1  45  52  38 
1  44  53  37 
1  43  54  36 
1  42  55  35 
1  41  56  34 
1  40  57  33 
1  39  58  32 
1  38  59  31 
1  37  60  30 
1  36  61  29 
1  35  62  28 
1  34  63  27 
1  33  64  26 
1  32  65  25 
1  31  66  24 
1  30  67  23 
1  29  68  22 
1  28  69  21 
1  27  70  20 
1  26  71  19 
1  25  72  18 
1  24  73  17 
1  23  74  16 
1  22  75  15 
1  21  76  14 
1  20  77  13 
1  19  78  12 
1  18  79  11 
1  17  80  10 
1  16  81  9 
1  15  82  8 
1  14  83  7 
1  13  84  6 
1  12  85  5 
1  11  86  4 
1  10  87  3 
1  9  88  2 
1  8  89  1 
2  89  9  1 
2  88  10  2 
2  87  11  3 
2  86  12  4 
2  85  13  5 
2  84  14  6 
2  83  15  7 
2  82  16  8 
2  81  17  9 
2  80  18  10 
2  79  19  11 
2  78  20  12 
2  77  21  13 
2  76  22  14 
2  75  23  15 
2  74  24  16 
2  73  25  17 
2  72  26  18 
2  71  27  19 
2  70  28  20 
2  69  29  21 
2  68  30  22 
2  67  31  23 
2  66  32  24 
2  65  33  25 
2  64  34  26 
2  63  35  27 
2  62  36  28 
2  61  37  29 
2  60  38  30 
2  59  39  31 
2  58  40  32 
2  57  41  33 
2  56  42  34 
2  55  43  35 
2  54  44  36 
2  53  45  37 
2  52  46  38 
2  51  47  39 
2  50  48  40 
1  48  50  40 
1  47  51  39 
1  46  52  38 
1  45  53  37 
1  44  54  36 
1  43  55  35 
1  42  56  34 
1  41  57  33 
1  40  58  32 
1  39  59  31 
1  38  60  30 
1  37  61  29 
1  36  62  28 
1  35  63  27 
1  34  64  26 
1  33  65  25 
1  32  66  24 
1  31  67  23 
1  30  68  22 
1  29  69  21 
1  28  70  20 
1  27  71  19 
1  26  72  18 
1  25  73  17 
1  24  74  16 
1  23  75  15 
1  22  76  14 
1  21  77  13 
1  20  78  12 
1  19  79  11 
1  18  80  10 
1  17  81  9 
1  16  82  8 
1  15  83  7 
1  14  84  6 
1  13  85  5 
1  12  86  4 
1  11  87  3 
1  10  88  2 
1  9  89  1 
2  89  10  1 
2  88  11  2 
2  87  12  3 
2  86  13  4 
2  85  14  5 
2  84  15  6 
2  83  16  7 
2  82  17  8 
2  81  18  9 
2  80  19  10 
2  79  20  11 
2  78  21  12 
2  77  22  13 
2  76  23  14 
2  75  24  15 
2  74  25  16 
2  73  26  17 
2  72  27  18 
2  71  28  19 
2  70  29  20 
2  69  30  21 
2  68  31  22 
2  67  32  23 
2  66  33  24 
2  65  34  25 
2  64  35  26 
2  63  36  27 
2  62  37  28 
2  61  38  29 
2  60  39  30 
2  59  40  31 
2  58  41  32 
2  57  42  33 
2  56  43  34 
2  55  44  35 
2  54  45  36 
2  53  46  37 
2  52  47  38 
2  51  48  39 
1  48  51  39 
1  47  52  38 
1  46  53  37 
1  45  54  36 
1  44  55  35 
1  43  56  34 
1  42  57  33 
1  41  58  32 
1  40  59  31 
1  39  60  30 
1  38  61  29 
1  37  62  28 
1  36  63  27 
1  35  64  26 
1  34  65  25 
1  33  66  24 
1  32  67  23 
1  31  68  22 
1  30  69  21 
1  29  70  20 
1  28  71  19 
1  27  72  18 
1  26  73  17 
1  25  74  16 
1  24  75  15 
1  23  76  14 
1  22  77  13 
1  21  78  12 
1  20  79  11 
1  19  80  10 
1  18  81  9 
1  17  82  8 
1  16  83  7 
1  15  84  6 
1  14  85  5 
1  13  86  4 
1  12  87  3 
1  11  88  2 
1  10  89  1 
2  89  11  1 
2  88  12  2 
2  87  13  3 
2  86  14  4 
2  85  15  5 
2  84  16  6 
2  83  17  7 
2  82  18  8 
2  81  19  9 
2  80  20  10 
2  79  21  11 
2  78  22  12 
2  77  23  13 
2  76  24  14 
2  75  25  15 
2  74  26  16 
2  73  27  17 
2  72  28  18 
2  71  29  19 
2  70  30  20 
2  69  31  21 
2  68  32  22 
2  67  33  23 
2  66  34  24 
2  65  35  25 
2  64  36  26 
2  63  37  27 
2  62  38  28 
2  61  39  29 
2  60  40  30 
2  59  41  31 
2  58  42  32 
2  57  43  33 
2  56  44  34 
2  55  45  35 
2  54  46  36 
2  53  47  37 
2  52  48  38 
1  48  52  38 
1  47  53  37 
1  46  54  36 
1  45  55  35 
1  44  56  34 
1  43  57  33 
1  42  58  32 
1  41  59  31 
1  40  60  30 
1  39  61  29 
1  38  62  28 
1  37  63  27 
1  36  64  26 
1  35  65  25 
1  34  66  24 
1  33  67  23 
1  32  68  22 
1  31  69  21 
1  30  70  20 
1  29  71  19 
1  28  72  18 
1  27  73  17 
1  26  74  16 
1  25  75  15 
1  24  76  14 
1  23  77  13 
1  22  78  12 
1  21  79  11 
1  20  80  10 
1  19  81  9 
1  18  82  8 
1  17  83  7 
1  16  84  6 
1  15  85  5 
1  14  86  4 
1  13  87  3 
1  12  88  2 
1  11  89  1 
2  89  12  1 
2  88  13  2 
2  87  14  3 
2  86  15  4 
2  85  16  5 
2  84  17  6 
2  83  18  7 
2  82  19  8 
2  81  20  9 
2  80  21  10 
2  79  22  11 
2  78  23  12 
2  77  24  13 
2  76  25  14 
2  75  26  15 
2  74  27  16 
2  73  28  17 
2  72  29  18 
2  71  30  19 
2  70  31  20 
2  69  32  21 
2  68  33  22 
2  67  34  23 
2  66  35  24 
2  65  36  25 
2  64  37  26 
2  63  38  27 
2  62  39  28 
2  61  40  29 
2  60  41  30 
2  59  42  31 
2  58  43  32 
2  57  44  33 
2  56  45  34 
2  55  46  35 
2  54  47  36 
2  53  48  37 
1  48  53  37 
1  47  54  36 
1  46  55  35 
1  45  56  34 
1  44  57  33 
1  43  58  32 
1  42  59  31 
1  41  60  30 
1  40  61  29 
1  39  62  28 
1  38  63  27 
1  37  64  26 
1  36  65  25 
1  35  66  24 
1  34  67  23 
1  33  68  22 
1  32  69  21 
1  31  70  20 
1  30  71  19 
1  29  72  18 
1  28  73  17 
1  27  74  16 
1  26  75  15 
1  25  76  14 
1  24  77  13 
1  23  78  12 
1  22  79  11 
1  21  80  10 
1  20  81  9 
1  19  82  8 
1  18  83  7 
1  17  84  6 
1  16  85  5 
1  15  86  4 
1  14  87  3 
1  13  88  2 
1  12  89  1 
2  89  13  1 
2  88  14  2 
2  87  15  3 
2  86  16  4 
2  85  17  5 
2  84  18  6 
2  83  19  7 
2  82  20  8 
2  81  21  9 
2  80  22  10 
2  79  23  11 
2  78  24  12 
2  77  25  13 
2  76  26  14 
2  75  27  15 
2  74  28  16 
2  73  29  17 
2  72  30  18 
2  71  31  19 
2  70  32  20 
2  69  33  21 
2  68  34  22 
2  67  35  23 
2  66  36  24 
2  65  37  25 
2  64  38  26 
2  63  39  27 
2  62  40  28 
2  61  41  29 
2  60  42  30 
2  59  43  31 
2  58  44  32 
2  57  45  33 
2  56  46  34 
2  55  47  35 
2  54  48  36 
1  48  54  36 
1  47  55  35 
1  46  56  34 
1  45  57  33 
1  44  58  32 
1  43  59  31 
1  42  60  30 
1  41  61  29 
1  40  62  28 
1  39  63  27 
1  38  64  26 
1  37  65  25 
1  36  66  24 
1  35  67  23 
1  34  68  22 
1  33  69  21 
1  32  70  20 
1  31  71  19 
1  30  72  18 
1  29  73  17 
1  28  74  16 
1  27  75  15 
1  26  76  14 
1  25  77  13 
1  24  78  12 
1  23  79  11 
1  22  80  10 
1  21  81  9 
1  20  82  8 
1  19  83  7 
1  18  84  6 
1  17  85  5 
1  16  86  4 
1  15  87  3 
1  14  88  2 
1  13  89  1 
2  89  14  1 
2  88  15  2 
2  87  16  3 
2  86  17  4 
2  85  18  5 
2  84  19  6 
2  83  20  7 
2  82  21  8 
2  81  22  9 
2  80  23  10 
2  79  24  11 
2  78  25  12 
2  77  26  13 
2  76  27  14 
2  75  28  15 
2  74  29  16 
2  73  30  17 
2  72  31  18 
2  71  32  19 
2  70  33  20 
2  69  34  21 
2  68  35  22 
2  67  36  23 
2  66  37  24 
2  65  38  25 
2  64  39  26 
2  63  40  27 
2  62  41  28 
2  61  42  29 
2  60  43  30 
2  59  44  31 
2  58  45  32 
2  57  46  33 
2  56  47  34 
2  55  48  35 
1  48  55  35 
1  47  56  34 
1  46  57  33 
1  45  58  32 
1  44  59  31 
1  43  60  30 
1  42  61  29 
1  41  62  28 
1  40  63  27 
1  39  64  26 
1  38  65  25 
1  37  66  24 
1  36  67  23 
1  35  68  22 
1  34  69  21 
1  33  70  20 
1  32  71  19 
1  31  72  18 
1  30  73  17 
1  29  74  16 
1  28  75  15 
1  27  76  14 
1  26  77  13 
1  25  78  12 
1  24  79  11 
1  23  80  10 
1  22  81  9 
1  21  82  8 
1  20  83  7 
1  19  84  6 
1  18  85  5 
1  17  86  4 
1  16  87  3 
1  15  88  2 
1  14  89  1 
2  89  15  1 
2  88  16  2 
2  87  17  3 
2  86  18  4 
2  85  19  5 
2  84  20  6 
2  83  21  7 
2  82  22  8 
2  81  23  9 
2  80  24  10 
2  79  25  11 
2  78  26  12 
2  77  27  13 
2  76  28  14 
2  75  29  15 
2  74  30  16 
2  73  31  17 
2  72  32  18 
2  71  33  19 
2  70  34  20 
2  69  35  21 
2  68  36  22 
2  67  37  23 
2  66  38  24 
2  65  39  25 
2  64  40  26 
2  63  41  27 
2  62  42  28 
2  61  43  29 
2  60  44  30 
2  59  45  31 
2  58  46  32 
2  57  47  33 
2  56  48  34 
1  48  56  34 
1  47  57  33 
1  46  58  32 
1  45  59  31 
1  44  60  30 
1  43  61  29 
1  42  62  28 
1  41  63  27 
1  40  64  26 
1  39  65  25 
1  38  66  24 
1  37  67  23 
1  36  68  22 
1  35  69  21 
1  34  70  20 
1  33  71  19 
1  32  72  18 
1  31  73  17 
1  30  74  16 
1  29  75  15 
1  28  76  14 
1  27  77  13 
1  26  78  12 
1  25  79  11 
1  24  80  10 
1  23  81  9 
1  22  82  8 
1  21  83  7 
1  20  84  6 
1  19  85  5 
1  18  86  4 
1  17  87  3 
1  16  88  2 
1  15  89  1 
2  80  25  1 
2  79  26  2 
2  78  27  3 
2  77  28  4 
2  76  29  5 
2  75  30  6 
2  74  31  7 
2  73  32  8 
2  72  33  9 
2  71  34  10 
2  70  35  11 
2  69  36  12 
2  68  37  13 
2  67  38  14 
2  66  39  15 
2  65  40  16 
2  64  41  17 
2  63  42  18 
2  62  43  19 
2  61  44  20 
2  60  45  21 
2  59  46  22 
2  58  47  23 
2  57  48  24 
1  48  57  24 
1  47  58  23 
1  46  59  22 
1  45  60  21 
1  44  61  20 
1  43  62  19 
1  42  63  18 
1  41  64  17 
1  40  65  16 
1  39  66  15 
1  38  67  14 
1  37  68  13 
1  36  69  12 
1  35  70  11 
1  34  71  10 
1  33  72  9 
1  32  73  8 
1  31  74  7 
1  30  75  6 
1  29  76  5 
1  28  77  4 
1  27  78  3 
1  26  79  2 
1  25  80  1 
2  81  25  1 
2  80  26  2 
2  79  27  3 
2  78  28  4 
2  77  29  5 
2  76  30  6 
2  75  31  7 
2  74  32  8 
2  73  33  9 
2  72  34  10 
2  71  35  11 
2  70  36  12 
2  69  37  13 
2  68  38  14 
2  67  39  15 
2  66  40  16 
2  65  41  17 
2  64  42  18 
2  63  43  19 
2  62  44  20 
2  61  45  21 
2  60  46  22 
2  59  47  23 
2  58  48  24 
1  48  58  24 
1  47  59  23 
1  46  60  22 
1  45  61  21 
1  44  62  20 
1  43  63  19 
1  42  64  18 
1  41  65  17 
1  40  66  16 
1  39  67  15 
1  38  68  14 
1  37  69  13 
1  36  70  12 
1  35  71  11 
1  34  72  10 
1  33  73  9 
1  32  74  8 
1  31  75  7 
1  30  76  6 
1  29  77  5 
1  28  78  4 
1  27  79  3 
1  26  80  2 
1  25  81  1 
2  82  25  1 
2  81  26  2 
2  80  27  3 
2  79  28  4 
2  78  29  5 
2  77  30  6 
2  76  31  7 
2  75  32  8 
2  74  33  9 
2  73  34  10 
2  72  35  11 
2  71  36  12 
2  70  37  13 
2  69  38  14 
2  68  39  15 
2  67  40  16 
2  66  41  17 
2  65  42  18 
2  64  43  19 
2  63  44  20 
2  62  45  21 
2  61  46  22 
2  60  47  23 
2  59  48  24 
1  48  59  24 
1  47  60  23 
1  46  61  22 
1  45  62  21 
1  44  63  20 
1  43  64  19 
1  42  65  18 
1  41  66  17 
1  40  67  16 
1  39  68  15 
1  38  69  14 
1  37  70  13 
1  36  71  12 
1  35  72  11 
1  34  73  10 
1  33  74  9 
1  32  75  8 
1  31  76  7 
1  30  77  6 
1  29  78  5 
1  28  79  4 
1  27  80  3 
1  26  81  2 
1  25  82  1 
2  83  25  1 
2  82  26  2 
2  81  27  3 
2  80  28  4 
2  79  29  5 
2  78  30  6 
2  77  31  7 
2  76  32  8 
2  75  33  9 
2  74  34  10 
2  73  35  11 
2  72  36  12 
2  71  37  13 
2  70  38  14 
2  69  39  15 
2  68  40  16 
2  67  41  17 
2  66  42  18 
2  65  43  19 
2  64  44  20 
2  63  45  21 
2  62  46  22 
2  61  47  23 
2  60  48  24 
1  48  60  24 
1  47  61  23 
1  46  62  22 
1  45  63  21 
1  44  64  20 
1  43  65  19 
1  42  66  18 
1  41  67  17 
1  40  68  16 
1  39  69  15 
1  38  70  14 
1  37  71  13 
1  36  72  12 
1  35  73  11 
1  34  74  10 
1  33  75  9 
1  32  76  8 
1  31  77  7 
1  30  78  6 
1  29  79  5 
1  28  80  4 
1  27  81  3 
1  26  82  2 
1  25  83  1 
2  84  25  1 
2  83  26  2 
2  82  27  3 
2  81  28  4 
2  80  29  5 
2  79  30  6 
2  78  31  7 
2  77  32  8 
2  76  33  9 
2  75  34  10 
2  74  35  11 
2  73  36  12 
2  72  37  13 
2  71  38  14 
2  70  39  15 
2  69  40  16 
2  68  41  17 
2  67  42  18 
2  66  43  19 
2  65  44  20 
2  64  45  21 
2  63  46  22 
2  62  47  23 
2  61  48  24 
1  48  61  24 
1  47  62  23 
1  46  63  22 
1  45  64  21 
1  44  65  20 
1  43  66  19 
1  42  67  18 
1  41  68  17 
1  40  69  16 
1  39  70  15 
1  38  71  14 
1  37  72  13 
1  36  73  12 
1  35  74  11 
1  34  75  10 
1  33  76  9 
1  32  77  8 
1  31  78  7 
1  30  79  6 
1  29  80  5 
1  28  81  4 
1  27  82  3 
1  26  83  2 
1  25  84  1 
2  85  25  1 
2  84  26  2 
2  83  27  3 
2  82  28  4 
2  81  29  5 
2  80  30  6 
2  79  31  7 
2  78  32  8 
2  77  33  9 
2  76  34  10 
2  75  35  11 
2  74  36  12 
2  73  37  13 
2  72  38  14 
2  71  39  15 
2  70  40  16 
2  69  41  17 
2  68  42  18 
2  67  43  19 
2  66  44  20 
2  65  45  21 
2  64  46  22 
2  63  47  23 
2  62  48  24 
1  48  62  24 
1  47  63  23 
1  46  64  22 
1  45  65  21 
1  44  66  20 
1  43  67  19 
1  42  68  18 
1  41  69  17 
1  40  70  16 
1  39  71  15 
1  38  72  14 
1  37  73  13 
1  36  74  12 
1  35  75  11 
1  34  76  10 
1  33  77  9 
1  32  78  8 
1  31  79  7 
1  30  80  6 
1  29  81  5 
1  28  82  4 
1  27  83  3 
1  26  84  2 
1  25  85  1 
2  86  25  1 
2  85  26  2 
2  84  27  3 
2  83  28  4 
2  82  29  5 
2  81  30  6 
2  80  31  7 
2  79  32  8 
2  78  33  9 
2  77  34  10 
2  76  35  11 
2  75  36  12 
2  74  37  13 
2  73  38  14 
2  72  39  15 
2  71  40  16 
2  70  41  17 
2  69  42  18 
2  68  43  19 
2  67  44  20 
2  66  45  21 
2  65  46  22 
2  64  47  23 
2  63  48  24 
1  48  63  24 
1  47  64  23 
1  46  65  22 
1  45  66  21 
1  44  67  20 
