(67,24) = 7.444723987848090e-09 
(66,25) = 8.017927628902770e-09 
(65,26) = 8.640749704427789e-09 
(64,27) = 9.317868500388100e-09 
(63,28) = 1.005334818935020e-08 
(62,29) = 1.085186660251080e-08 
(61,30) = 1.171881314884380e-08 
(60,31) = 1.266045634584680e-08 
(59,32) = 1.368418985024900e-08 
(58,33) = 1.479889455534910e-08 
(57,34) = 1.601547526833250e-08 
(56,35) = 1.734766819393690e-08 
(55,36) = 1.881327942617050e-08 
(54,37) = 2.043612967106780e-08 
(53,38) = 2.224919740821320e-08 
(52,39) = 2.429987974587490e-08 
(51,40) = 2.665921287762760e-08 
(50,41) = 2.943874425574300e-08 
(49,42) = 3.282514800287060e-08 
(48,43) = 3.710039570716600e-08 
(47,44) = 3.911820332853550e-08 
(46,45) = 4.160969137316960e-08 
(45,46) = 4.294337371448110e-08 
(44,47) = 4.001692521150350e-08 
(43,48) = 3.761093610874210e-08 
(42,49) = 3.304411360797480e-08 
(41,50) = 2.952076757371760e-08 
(40,51) = 2.667337096676580e-08 
(39,52) = 2.428106413178910e-08 
(38,53) = 2.221524449173100e-08 
(37,54) = 2.039649261228040e-08 
(36,55) = 1.877297811344460e-08 
(35,56) = 1.730930501635730e-08 
(34,57) = 1.598030584742730e-08 
(33,58) = 1.476742014778260e-08 
(32,59) = 1.365649396329680e-08 
(31,60) = 1.263639946321650e-08 
(30,61) = 1.169814637911770e-08 
(29,62) = 1.083429797312860e-08 
(28,63) = 1.003858097539660e-08 
(27,64) = 9.305622370715549e-09 
(26,65) = 8.630774738847390e-09 
(25,66) = 8.009996264688610e-09 
(24,67) = 7.438665343223270e-09 
(23,68) = 6.328301049713380e-09 
(22,69) = 5.379249818857660e-09 
(21,70) = 4.568917342977500e-09 
(20,71) = 3.877928336684750e-09 
(19,72) = 3.289511558662040e-09 
(18,73) = 2.789056864758240e-09 
(17,74) = 2.363843495698320e-09 
(16,75) = 2.002847873736900e-09 
(15,76) = 1.696565442415180e-09 
(14,77) = 1.436834864909500e-09 
(13,78) = 1.216670123806120e-09 
(12,79) = 1.030105498841660e-09 
(11,80) = 7.927747283817970e-10 
(10,81) = 6.100678412272170e-10 
(9,82) = 4.694333065656330e-10 
(8,83) = 3.250757354689540e-10 
(7,84) = 2.000871330241080e-10 
(6,85) = 1.077560955572090e-10 
(5,86) = 4.476541648423160e-11 
(4,87) = 1.549697966984750e-11 
(3,88) = 4.291695471802430e-12 
(2,89) = 4.952081996815950e-13 
(1,90) = 3.809302103486720e-14 
(90,2) = 5.714291217223670e-13 
(89,3) = 4.952378347792940e-12 
(88,4) = 1.788315805129790e-11 
(87,5) = 5.165997009609160e-11 
(86,6) = 1.243570013825590e-10 
(85,7) = 2.309230912913060e-10 
(84,8) = 3.751941033933910e-10 
(83,9) = 5.418420225832960e-10 
(82,10) = 7.042212544534990e-10 
(81,11) = 9.152060839428390e-10 
(80,12) = 1.189312646599980e-09 
(79,13) = 1.404885751241810e-09 
(78,14) = 1.659355776677230e-09 
(77,15) = 1.959660674165610e-09 
(76,16) = 2.313939368061720e-09 
(75,17) = 2.731721048642080e-09 
(74,18) = 3.224133487580820e-09 
(73,19) = 3.804124706085770e-09 
(72,20) = 4.486686129868130e-09 
(71,21) = 5.289061572437240e-09 
(70,22) = 6.230978739998620e-09 
(69,23) = 7.335075678866030e-09 
(68,24) = 8.627677660380300e-09 
(67,25) = 9.296145426772760e-09 
(66,26) = 1.002221624154770e-08 
(65,27) = 1.081123688941850e-08 
(64,28) = 1.166790815992440e-08 
(63,29) = 1.259756531492200e-08 
(62,30) = 1.360627746326610e-08 
(61,31) = 1.470099491654550e-08 
(60,32) = 1.588976958626140e-08 
(59,33) = 1.718207487762490e-08 
(58,34) = 1.858927349151160e-08 
(57,35) = 2.012531133414400e-08 
(56,36) = 2.180776640804070e-08 
(55,37) = 2.365947096490220e-08 
(54,38) = 2.571109127129040e-08 
(53,39) = 2.800537412813040e-08 
(52,40) = 3.060445119337430e-08 
(51,41) = 3.360308151255210e-08 
(50,42) = 3.715471202310240e-08 
(49,43) = 4.152481178497960e-08 
(48,44) = 4.716271955090030e-08 
(47,45) = 5.007324023316820e-08 
(46,46) = 5.370293176065450e-08 
(45,47) = 5.153694364052780e-08 
(44,48) = 4.797166457651360e-08 
(43,49) = 4.187483686264060e-08 
(42,50) = 3.729030659072510e-08 
(41,51) = 3.363984485800090e-08 
(40,52) = 3.059332645449440e-08 
(39,53) = 2.797181690447320e-08 
(38,54) = 2.566828939473690e-08 
(37,55) = 2.361439521873650e-08 
(36,56) = 2.176406120992290e-08 
(35,57) = 2.008478905353730e-08 
(34,58) = 1.855272329725170e-08 
(33,59) = 1.714971634430010e-08 
(32,60) = 1.586151305062670e-08 
(31,61) = 1.467659292044240e-08 
(30,62) = 1.358541315071140e-08 
(29,63) = 1.257990366442310e-08 
(28,64) = 1.165312496019090e-08 
(27,65) = 1.079903498798390e-08 
(26,66) = 1.001233096305330e-08 
(25,67) = 9.288363942860450e-09 
(24,68) = 8.621749634259610e-09 
(23,69) = 7.330995015675420e-09 
(22,70) = 6.228159770677670e-09 
(21,71) = 5.287105368250550e-09 
(20,72) = 4.485320005716170e-09 
(19,73) = 3.803165105157590e-09 
(18,74) = 3.223455753730550e-09 
(17,75) = 2.731239786911530e-09 
(16,76) = 2.313595677125720e-09 
(15,77) = 1.959413711504230e-09 
(14,78) = 1.659177105333960e-09 
(13,79) = 1.404755507860170e-09 
(12,80) = 1.189216921216490e-09 
(11,81) = 9.151414593812430e-10 
(10,82) = 7.041771202223650e-10 
(9,83) = 5.418115111420770e-10 
(8,84) = 3.751748557420340e-10 
(7,85) = 2.309121349417360e-10 
(6,86) = 1.243514582297840e-10 
(5,87) = 5.165777053074010e-11 
(4,88) = 1.788241891591080e-11 
(3,89) = 4.952176747454540e-12 
(2,90) = 5.714058819213720e-13 
(90,3) = 5.714397809751610e-12 
(89,4) = 2.063530851666420e-11 
(88,5) = 5.961184492098260e-11 
(87,6) = 1.435033822588420e-10 
(86,7) = 2.664862927738940e-10 
(85,8) = 4.329937705558890e-10 
(84,9) = 6.253446552027120e-10 
(83,10) = 8.127941526220700e-10 
(82,11) = 1.056377984344920e-09 
(81,12) = 1.372874086926910e-09 
(80,13) = 1.621870738926350e-09 
(79,14) = 1.915857409000930e-09 
(78,15) = 2.262886365418780e-09 
(77,16) = 2.672416539849920e-09 
(76,17) = 3.155541684294450e-09 
(75,18) = 3.725245178941170e-09 
(74,19) = 4.396676865682450e-09 
(73,20) = 5.187438888672780e-09 
(72,21) = 6.117850884289250e-09 
(71,22) = 7.211142974173300e-09 
(70,23) = 8.493713628764110e-09 
(69,24) = 9.995922774943669e-09 
(68,25) = 1.077570246485930e-08 
(67,26) = 1.162222440714410e-08 
(66,27) = 1.254176817554490e-08 
(65,28) = 1.353980909025220e-08 
(64,29) = 1.462251762871120e-08 
(63,30) = 1.579682876276300e-08 
(62,31) = 1.707058132237420e-08 
(61,32) = 1.845271929212310e-08 
(60,33) = 1.995357955780080e-08 
(59,34) = 2.158530489570140e-08 
(58,35) = 2.336244564128340e-08 
(57,36) = 2.530285273690590e-08 
(56,37) = 2.742903276628720e-08 
(55,38) = 2.977025876609920e-08 
(54,39) = 3.236596631855590e-08 
(53,40) = 3.527144580983320e-08 
(52,41) = 3.856789276460430e-08 
(51,42) = 4.238147856703450e-08 
(50,43) = 4.692254848617660e-08 
(49,44) = 5.258207210153190e-08 
(48,45) = 6.005830072827139e-08 
(47,46) = 6.436141194385440e-08 
(46,47) = 6.681333757279300e-08 
(45,48) = 6.140253515210170e-08 
(44,49) = 5.310540369835920e-08 
(43,50) = 4.713316729250260e-08 
(42,51) = 4.245010713514520e-08 
(41,52) = 3.856928137987700e-08 
(40,53) = 3.524079332923370e-08 
(39,54) = 3.232124625904970e-08 
(38,55) = 2.972092879569070e-08 
(37,56) = 2.738008496335640e-08 
(36,57) = 2.525683793009420e-08 
(35,58) = 2.332055163631440e-08 
(34,59) = 2.154795522521110e-08 
(33,60) = 1.992077572754180e-08 
(32,61) = 1.842423985828200e-08 
(31,62) = 1.704609853445880e-08 
(30,63) = 1.577597667003740e-08 
(29,64) = 1.460493116453380e-08 
(28,65) = 1.352514579203720e-08 
(27,66) = 1.252971885670880e-08 
(26,67) = 1.161252107876490e-08 
(25,68) = 1.076810303001010e-08 
(24,69) = 9.990250416395359e-09 
(23,70) = 8.489824095196799e-09 
(22,71) = 7.208465780146420e-09 
(21,72) = 6.115990854537340e-09 
(20,73) = 5.186137113735420e-09 
(19,74) = 4.395760082778170e-09 
(18,75) = 3.724595721849320e-09 
(17,76) = 3.155078847027100e-09 
(16,77) = 2.672084577323810e-09 
(15,78) = 2.262646573907380e-09 
(14,79) = 1.915682811101400e-09 
(13,80) = 1.621742474047450e-09 
(12,81) = 1.372778938584630e-09 
(11,82) = 1.056313032094190e-09 
(10,83) = 8.127492179962040e-10 
(9,84) = 6.253131360697910e-10 
(8,85) = 4.329735685245950e-10 
(7,86) = 2.664745977054060e-10 
(6,87) = 1.434973625970830e-10 
(5,88) = 5.960941537497880e-11 
(4,89) = 2.063447885917670e-11 
(3,90) = 5.714168176648610e-12 
(90,4) = 2.381045092915080e-11 
(89,5) = 6.878588195805049e-11 
(88,6) = 1.655924529779940e-10 
(87,7) = 3.075153200620410e-10 
(86,8) = 4.996767609725260e-10 
(85,9) = 7.216807206041190e-10 
(84,10) = 9.380530813037241e-10 
(83,11) = 1.219245087646940e-09 
(82,12) = 1.584643695492590e-09 
(81,13) = 1.872197964325470e-09 
(80,14) = 2.211770036196800e-09 
(79,15) = 2.612696972427840e-09 
(78,16) = 3.085959666219100e-09 
(77,17) = 3.644456077967040e-09 
(76,18) = 4.303310517070180e-09 
(75,19) = 5.080216808869770e-09 
(74,20) = 5.995805393322370e-09 
(73,21) = 7.074006121439220e-09 
(72,22) = 8.342332058029869e-09 
(71,23) = 9.831890833130190e-09 
(70,24) = 1.157773989450890e-08 
(69,25) = 1.248755102735860e-08 
(68,26) = 1.347463268676030e-08 
(67,27) = 1.454633251044030e-08 
(66,28) = 1.570914582041910e-08 
(65,29) = 1.697028577531310e-08 
(64,30) = 1.833777400578940e-08 
(63,31) = 1.982057546924330e-08 
(62,32) = 2.142879119150920e-08 
(61,33) = 2.317392450718020e-08 
(60,34) = 2.506925378522350e-08 
(59,35) = 2.713036329754740e-08 
(58,36) = 2.937591418856600e-08 
(57,37) = 3.182878826513460e-08 
(56,38) = 3.451782671698530e-08 
(55,39) = 3.748055132338780e-08 
(54,40) = 4.076758091315050e-08 
(53,41) = 4.445014170309440e-08 
(52,42) = 4.863366915857380e-08 
(51,43) = 5.348454636768570e-08 
(50,44) = 5.929031403728380e-08 
(49,45) = 6.661232413955030e-08 
(48,46) = 7.667412452765589e-08 
(47,47) = 8.323201422741080e-08 
(46,48) = 7.898106051545480e-08 
(45,49) = 6.744568773233631e-08 
(44,50) = 5.961921641042761e-08 
(43,51) = 5.360948497867030e-08 
(42,52) = 4.866205050514570e-08 
(41,53) = 4.443154803449860e-08 
(40,54) = 4.072687348954230e-08 
(39,55) = 3.743086672801150e-08 
(38,56) = 3.446621870636300e-08 
(37,57) = 3.177899499189360e-08 
(36,58) = 2.932981206499730e-08 
(35,59) = 2.708877070199900e-08 
(34,60) = 2.503239068098250e-08 
(33,61) = 2.314168111285920e-08 
(32,62) = 2.140088685585560e-08 
(31,63) = 1.979665276816340e-08 
(30,64) = 1.831745392302530e-08 
(29,65) = 1.695319925497080e-08 
(28,66) = 1.569495076572930e-08 
(27,67) = 1.453472259412800e-08 
(26,68) = 1.346533715371860e-08 
(25,69) = 1.248035401235790e-08 
(24,70) = 1.157236866947580e-08 
(23,71) = 9.828240306238089e-09 
(22,72) = 8.339810128874090e-09 
(21,73) = 7.072247239838520e-09 
(20,74) = 5.994569833875570e-09 
(19,75) = 5.079343339543700e-09 
(18,76) = 4.302689164250120e-09 
(17,77) = 3.644011151704100e-09 
(16,78) = 3.085638744407100e-09 
(15,79) = 2.612463580765210e-09 
(14,80) = 2.211598708703570e-09 
(13,81) = 1.872070874359510e-09 
(12,82) = 1.584548339851140e-09 
(11,83) = 1.219179123725130e-09 
(10,84) = 9.380067573908320e-10 
(9,85) = 7.216476921891680e-10 
(8,86) = 4.996552234457881e-10 
(7,87) = 3.075026307793240e-10 
(6,88) = 1.655858079104370e-10 
(5,89) = 6.878315583810490e-11 
(4,90) = 2.380950604735980e-11 
(90,5) = 7.936992321442850e-11 
(89,6) = 1.910764980842830e-10 
(88,7) = 3.548502630488360e-10 
(87,8) = 5.766084322470190e-10 
(86,9) = 8.328226933823080e-10 
(85,10) = 1.082562607106500e-09 
(84,11) = 1.407141729934120e-09 
(83,12) = 1.828956510163920e-09 
(82,13) = 2.160990923627130e-09 
(81,14) = 2.553148698056700e-09 
(80,15) = 3.016247878271010e-09 
(79,16) = 3.563023407025850e-09 
(78,17) = 4.208452191405910e-09 
(77,18) = 4.970125123616160e-09 
(76,19) = 5.868667124204080e-09 
(75,20) = 6.928200399541880e-09 
(74,21) = 8.176831793639570e-09 
(73,22) = 9.647106422361370e-09 
(72,23) = 1.137623997872510e-08 
(71,24) = 1.340528511104940e-08 
(70,25) = 1.446748825061540e-08 
(69,26) = 1.561861931829940e-08 
(68,27) = 1.686766978240170e-08 
(67,28) = 1.822243558816010e-08 
(66,29) = 1.969144745465030e-08 
(65,30) = 2.128407691977620e-08 
(64,31) = 2.301069319989270e-08 
(63,32) = 2.488285937133230e-08 
(62,33) = 2.691359000790730e-08 
(61,34) = 2.911769919263950e-08 
(60,35) = 3.151228269717490e-08 
(59,36) = 3.411740102414050e-08 
(58,37) = 3.695706801757260e-08 
(57,38) = 4.006071458102200e-08 
(56,39) = 4.346541238302620e-08 
(55,40) = 4.721935865037190e-08 
(54,41) = 5.138755551568720e-08 
(53,42) = 5.606155902689540e-08 
(52,43) = 6.137742969485910e-08 
(51,44) = 6.755248731215599e-08 
(50,45) = 7.497152191087520e-08 
(49,46) = 8.446795968866850e-08 
(48,47) = 9.815422103573330e-08 
(47,48) = 1.026532051753280e-07 
(46,49) = 8.566156799282501e-08 
(45,50) = 7.546067882486770e-08 
(44,51) = 6.775621313068230e-08 
(43,52) = 6.144776608229149e-08 
(42,53) = 5.606490709453360e-08 
(41,54) = 5.135743906506550e-08 
(40,55) = 4.717369664856880e-08 
(39,56) = 4.341404904515990e-08 
(38,57) = 4.000905874299310e-08 
(37,58) = 3.690800821024460e-08 
(36,59) = 3.407236830834750e-08 
(35,60) = 3.147186288189790e-08 
(34,61) = 2.908199421403050e-08 
(33,62) = 2.688243436992350e-08 
(32,63) = 2.485595050472680e-08 
(31,64) = 2.298766967256840e-08 
(30,65) = 2.126456461915350e-08 
(29,66) = 1.967508588785090e-08 
(28,67) = 1.820889188444750e-08 
(27,68) = 1.685664414182370e-08 
(26,69) = 1.560984944048910e-08 
(25,70) = 1.446072549802360e-08 
(24,71) = 1.340033636512620e-08 
(23,72) = 1.137284064540930e-08 
(22,73) = 9.644742333803231e-09 
(21,74) = 8.175174288873229e-09 
(20,75) = 6.927030454151680e-09 
(19,76) = 5.867836020790700e-09 
(18,77) = 4.969530777512550e-09 
(17,78) = 4.208024021086170e-09 
(16,79) = 3.562712361351310e-09 
(15,80) = 3.016019739332700e-09 
(14,81) = 2.552979527699990e-09 
(13,82) = 2.160863940094790e-09 
(12,83) = 1.828859931606540e-09 
(11,84) = 1.407073883846970e-09 
(10,85) = 1.082514153250340e-09 
(9,86) = 8.327875301859540e-10 
(8,87) = 5.765850869701220e-10 
(7,88) = 3.548362645129140e-10 
(6,89) = 1.910690447456790e-10 
(5,90) = 7.936681901315320e-11 
(90,6) = 2.204773168816500e-10 
(89,7) = 4.094603376824530e-10 
(88,8) = 6.653640208711770e-10 
(87,9) = 9.610462841949150e-10 
(86,10) = 1.249281613769650e-09 
(85,11) = 1.623915016902150e-09 
(84,12) = 2.110814393252030e-09 
(83,13) = 2.494161470847150e-09 
(82,14) = 2.946980532507390e-09 
(81,15) = 3.481796614966520e-09 
(80,16) = 4.113365845700030e-09 
(79,17) = 4.859059855053680e-09 
(78,18) = 5.739309459766280e-09 
(77,19) = 6.778112252068390e-09 
(76,20) = 8.003605049184750e-09 
(75,21) = 9.448692991179790e-09 
(74,22) = 1.115170320452500e-08 
(73,23) = 1.315695749605940e-08 
(72,24) = 1.551483345772580e-08 
(71,25) = 1.675643646145520e-08 
(70,26) = 1.809923515707600e-08 
(69,27) = 1.955494743633780e-08 
(68,28) = 2.113319986291520e-08 
(67,29) = 2.284418465977040e-08 
(66,30) = 2.469894169043650e-08 
(65,31) = 2.670956689978710e-08 
(64,32) = 2.888943246298060e-08 
(63,33) = 3.125345032827910e-08 
(62,34) = 3.381841139252960e-08 
(61,35) = 3.660343991471180e-08 
(60,36) = 3.963061968122440e-08 
(59,37) = 4.292587702720110e-08 
(58,38) = 4.652025359703740e-08 
(57,39) = 5.045178336463790e-08 
(56,40) = 5.476833361270590e-08 
(55,41) = 5.953204167677560e-08 
(54,42) = 6.482652539345480e-08 
(53,43) = 7.076923735481651e-08 
(52,44) = 7.753429976634050e-08 
(51,45) = 8.539943147180700e-08 
(50,46) = 9.486519486348910e-08 
(49,47) = 1.070439519112980e-07 
(48,48) = 1.262323033725410e-07 
(47,49) = 1.089274481699410e-07 
(46,50) = 9.561429508621820e-08 
(45,51) = 8.574942403574270e-08 
(44,52) = 7.768902447214120e-08 
(43,53) = 7.082245068263880e-08 
(42,54) = 6.482579983732980e-08 
(41,55) = 5.950332229740500e-08 
(40,56) = 5.472624292707100e-08 
(39,57) = 5.040466369133030e-08 
(38,58) = 4.647282839355390e-08 
(37,59) = 4.288073772380160e-08 
(36,60) = 3.958908891731260e-08 
(35,61) = 3.656608635262360e-08 
(34,62) = 3.378536219701410e-08 
(33,63) = 3.122458271839520e-08 
(32,64) = 2.886449142000600e-08 
(31,65) = 2.668823705944180e-08 
(30,66) = 2.468089045812050e-08 
(29,67) = 2.282908707226490e-08 
(28,68) = 2.112075149959580e-08 
(27,69) = 1.954487005499200e-08 
(26,70) = 1.809127131225350e-08 
(25,71) = 1.675036339650860e-08 
(24,72) = 1.551029193603820e-08 
(23,73) = 1.315380207915370e-08 
(22,74) = 1.114949250953810e-08 
(21,75) = 9.447133683732671e-09 
(20,76) = 8.002498184756900e-09 
(19,77) = 6.777321348728100e-09 
(18,78) = 5.738740185411850e-09 
(17,79) = 4.858646665958020e-09 
(16,80) = 4.113063023834500e-09 
(15,81) = 3.481572178442690e-09 
(14,82) = 2.946812060537220e-09 
(13,83) = 2.494033222003830e-09 
(12,84) = 2.110715306112330e-09 
(11,85) = 1.623844197386680e-09 
(10,86) = 1.249230108053960e-09 
(9,87) = 9.610082118927490e-10 
(8,88) = 6.653382857742170e-10 
(7,89) = 4.094446430081200e-10 
(6,90) = 2.204688314158350e-10 
(90,7) = 4.724637234809170e-10 
(89,8) = 7.677608827342490e-10 
(88,9) = 1.108977017716320e-09 
(87,10) = 1.441623866338330e-09 
(86,11) = 1.874003576006130e-09 
(85,12) = 2.435988435212480e-09 
(84,13) = 2.878530871193170e-09 
(83,14) = 3.401327872124490e-09 
(82,15) = 4.018872008411190e-09 
(81,16) = 4.748248404902790e-09 
(80,17) = 5.609587011328470e-09 
(79,18) = 6.626587913559290e-09 
(78,19) = 7.827128020525260e-09 
(77,20) = 9.243955784323780e-09 
(76,21) = 1.091547587305250e-08 
(75,22) = 1.288661384330040e-08 
(74,23) = 1.520971998558450e-08 
(73,24) = 1.794537717802820e-08 
(72,25) = 1.939901892135050e-08 
(71,26) = 2.096560638423650e-08 
(70,27) = 2.266173791051720e-08 
(69,28) = 2.449963793948920e-08 
(68,29) = 2.649161459748540e-08 
(67,30) = 2.865074579260910e-08 
(66,31) = 3.099121600159670e-08 
(65,32) = 3.352858583463860e-08 
(64,33) = 3.628007832913840e-08 
(63,34) = 3.926492436134580e-08 
(62,35) = 4.250480742664530e-08 
(61,36) = 4.602445842951960e-08 
(60,37) = 4.985247258671370e-08 
(59,38) = 5.402245666475760e-08 
(58,39) = 5.857467460893120e-08 
(57,40) = 6.355846089466490e-08 
(56,41) = 6.903584875323390e-08 
(55,42) = 7.508718813535030e-08 
(54,43) = 8.182016937438920e-08 
(53,44) = 8.938503109350100e-08 
(52,45) = 9.800186811950561e-08 
(51,46) = 1.080150440139520e-07 
(50,47) = 1.200124646262340e-07 
(49,48) = 1.353179521207990e-07 
(48,49) = 1.359786060835610e-07 
(47,50) = 1.210148248201860e-07 
(46,51) = 1.085415843871380e-07 
(45,52) = 9.827066208342590e-08 
(44,53) = 8.950995747853089e-08 
(43,54) = 8.186425898614530e-08 
(42,55) = 7.508616687394470e-08 
(41,56) = 6.901051996474190e-08 
(40,57) = 6.352110002221400e-08 
(39,58) = 5.853253398498850e-08 
(38,59) = 5.397976673183540e-08 
(37,60) = 4.981162336917140e-08 
(36,61) = 4.598671445770990e-08 
(35,62) = 4.247074807620130e-08 
(34,63) = 3.923471822786630e-08 
(33,64) = 3.625365518774090e-08 
(32,65) = 3.350574437347040e-08 
(31,66) = 3.097169075864810e-08 
(30,67) = 2.863424787840590e-08 
(29,68) = 2.647785527095200e-08 
(28,69) = 2.448834071724920e-08 
(27,70) = 2.265264101056170e-08 
(26,71) = 2.095846091532030e-08 
(25,72) = 1.939353659308500e-08 
(24,73) = 1.794120540546250e-08 
(23,74) = 1.520679293277130e-08 
(22,75) = 1.288454799341730e-08 
(21,76) = 1.091400921912320e-08 
(20,77) = 9.242907957106560e-09 
(19,78) = 7.826374102199750e-09 
(18,79) = 6.626040993004690e-09 
(17,80) = 5.609186407855300e-09 
(16,81) = 4.747951637722590e-09 
(15,82) = 4.018649278112790e-09 
(14,83) = 3.401158245603610e-09 
(13,84) = 2.878399631619010e-09 
(12,85) = 2.435885234180150e-09 
(11,86) = 1.873928427940950e-09 
(10,87) = 1.441568168915840e-09 
(9,88) = 1.108935082455640e-09 
(8,89) = 7.677320430876010e-10 
(7,90) = 4.724458589866370e-10 
(90,8) = 8.858956879213230e-10 
(89,9) = 1.279643966462790e-09 
(88,10) = 1.663527878124120e-09 
(87,11) = 2.162528403084930e-09 
(86,12) = 2.811137082814370e-09 
(85,13) = 3.321969439760210e-09 
(84,14) = 3.925493306005490e-09 
(83,15) = 4.638469278757530e-09 
(82,16) = 5.480666419840800e-09 
(81,17) = 6.475392136074710e-09 
(80,18) = 7.650110484678270e-09 
(79,19) = 9.037161028098680e-09 
(78,20) = 1.067459036959640e-08 
(77,21) = 1.260710709363040e-08 
(76,22) = 1.488716675656110e-08 
(75,23) = 1.757618516066870e-08 
(74,24) = 2.074586923855490e-08 
(73,25) = 2.243976693379420e-08 
(72,26) = 2.426637029204200e-08 
(71,27) = 2.624066776746190e-08 
(70,28) = 2.837848713362230e-08 
(69,29) = 3.069474338759170e-08 
(68,30) = 3.320494174240830e-08 
(67,31) = 3.592571515734540e-08 
(66,32) = 3.887517431722960e-08 
(65,33) = 4.207323059675390e-08 
(64,34) = 4.554195701418820e-08 
(63,35) = 4.930603159916880e-08 
(62,36) = 5.339331047753810e-08 
(61,37) = 5.783559263124240e-08 
(60,38) = 6.266966480640820e-08 
(59,39) = 6.793875808242120e-08 
(58,40) = 7.369461680568450e-08 
(57,41) = 8.000049329205530e-08 
(56,42) = 8.693556877359150e-08 
(55,43) = 9.460161624153870e-08 
(54,44) = 1.031332504340890e-07 
(53,45) = 1.127139158621330e-07 
(52,46) = 1.236004989754690e-07 
(51,47) = 1.361534139109160e-07 
(50,48) = 1.508130059932820e-07 
(49,49) = 1.529314519755310e-07 
(48,50) = 1.514420356865140e-07 
(47,51) = 1.367845727888220e-07 
(46,52) = 1.239792639962860e-07 
(45,53) = 1.129197226239380e-07 
(44,54) = 1.032320707231540e-07 
(43,55) = 9.463640811370480e-08 
(42,56) = 8.693309116631440e-08 
(41,57) = 7.997728797646720e-08 
(40,58) = 7.366086654031011e-08 
(39,59) = 6.790067679730281e-08 
(38,60) = 6.263097669490430e-08 
(37,61) = 5.779845595967380e-08 
(36,62) = 5.335890046767450e-08 
(35,63) = 4.927491125859460e-08 
(34,64) = 4.551431429247840e-08 
(33,65) = 4.204903025429340e-08 
(32,66) = 3.885425480553870e-08 
(31,67) = 3.590784969676790e-08 
(30,68) = 3.318987579521720e-08 
(29,69) = 3.068221622067480e-08 
(28,70) = 2.836824173701430e-08 
(27,71) = 2.623245173418530e-08 
(26,72) = 2.425991751959300e-08 
(25,73) = 2.243477545794030e-08 
(24,74) = 2.074202893629320e-08 
(23,75) = 1.757346778769590e-08 
(22,76) = 1.488523485237070e-08 
(21,77) = 1.260572587917140e-08 
(20,78) = 1.067359630850720e-08 
(19,79) = 9.036439931777520e-09 
(18,80) = 7.649582430934851e-09 
(17,81) = 6.475001072078070e-09 
(16,82) = 5.480372970000250e-09 
(15,83) = 4.638245751029940e-09 
(14,84) = 3.925320212550010e-09 
(13,85) = 3.321833065202630e-09 
(12,86) = 2.811027780141070e-09 
(11,87) = 2.162447253680810e-09 
(10,88) = 1.663466585886960e-09 
(9,89) = 1.279596997216860e-09 
(8,90) = 8.858628685216109e-10 
(90,9) = 1.476541741326680e-09 
(89,10) = 1.919537511205950e-09 
(88,11) = 2.495397663408120e-09 
(87,12) = 3.243942410402880e-09 
(86,13) = 3.833557625967720e-09 
(85,14) = 4.530210092126000e-09 
(84,15) = 5.353275106990380e-09 
(83,16) = 6.325615132181510e-09 
(82,17) = 7.474198523030310e-09 
(81,18) = 8.830823936833669e-09 
(80,19) = 1.043296646549740e-08 
(79,20) = 1.232476295041760e-08 
(78,21) = 1.455815495727650e-08 
(77,22) = 1.719420852280000e-08 
(76,23) = 2.030463166478230e-08 
(75,24) = 2.397352541824230e-08 
(74,25) = 2.594122091588560e-08 
(73,26) = 2.806544733012440e-08 
(72,27) = 3.036084759890740e-08 
(71,28) = 3.284462866694240e-08 
(70,29) = 3.553466516073980e-08 
(69,30) = 3.844928759777550e-08 
(68,31) = 4.160797093416290e-08 
(67,32) = 4.503177371639970e-08 
(66,33) = 4.874370846590870e-08 
(65,34) = 5.276912585900010e-08 
(64,35) = 5.713616327134020e-08 
(63,36) = 6.187630321724940e-08 
(62,37) = 6.702509554982351e-08 
(61,38) = 7.262311561059400e-08 
(60,39) = 7.871726022022170e-08 
(59,40) = 8.536252854707919e-08 
(58,41) = 9.262450172055620e-08 
(57,42) = 1.005828303314440e-07 
(56,43) = 1.093361612425000e-07 
(55,44) = 1.190090362071700e-07 
(54,45) = 1.297611080136130e-07 
(53,46) = 1.417972900037710e-07 
(52,47) = 1.553674159666580e-07 
(51,48) = 1.706873939942530e-07 
(50,49) = 1.727556120384430e-07 
(49,50) = 1.729915370049680e-07 
(48,51) = 1.711938860105780e-07 
(47,52) = 1.558060563960320e-07 
(46,53) = 1.420771650757620e-07 
(45,54) = 1.299191899983160e-07 
(44,55) = 1.190861817556560e-07 
(43,56) = 1.093624520988130e-07 
(42,57) = 1.005784835677870e-07 
(41,58) = 9.260267200676180e-08 
(40,59) = 8.533162196368349e-08 
(39,60) = 7.868255765654590e-08 
(38,61) = 7.258785960200660e-08 
(37,62) = 6.699120731959690e-08 
(36,63) = 6.184485383678950e-08 
(35,64) = 5.710768297078520e-08 
(34,65) = 5.274380686175240e-08 
(33,66) = 4.872153755591870e-08 
(32,67) = 4.501261820398560e-08 
(31,68) = 4.159163348604560e-08 
(30,69) = 3.843553997415630e-08 
(29,70) = 3.552326712494030e-08 
(28,71) = 3.283533570148790e-08 
(27,72) = 3.035340677493050e-08 
(26,73) = 2.805958612710540e-08 
(25,74) = 2.593665282178760e-08 
(24,75) = 2.396998104806740e-08 
