1  83  75  4 
1  82  76  3 
1  81  77  2 
1  80  78  1 
2  78  80  1 
2  77  81  2 
2  76  82  3 
2  75  83  4 
2  74  84  5 
2  73  85  6 
2  72  86  7 
2  71  87  8 
2  70  88  9 
2  69  89  10 
2  68  90  11 
1  90  69  11 
1  89  70  10 
1  88  71  9 
1  87  72  8 
1  86  73  7 
1  85  74  6 
1  84  75  5 
1  83  76  4 
1  82  77  3 
1  81  78  2 
2  78  81  1 
2  77  82  2 
2  76  83  3 
2  75  84  4 
2  74  85  5 
2  73  86  6 
2  72  87  7 
2  71  88  8 
2  70  89  9 
2  69  90  10 
1  90  70  10 
1  89  71  9 
1  88  72  8 
1  87  73  7 
1  86  74  6 
1  85  75  5 
1  84  76  4 
1  83  77  3 
1  82  78  2 
1  81  79  1 
2  79  81  1 
2  78  82  2 
2  77  83  3 
2  76  84  4 
2  75  85  5 
2  74  86  6 
2  73  87  7 
2  72  88  8 
2  71  89  9 
2  70  90  10 
1  90  71  10 
1  89  72  9 
1  88  73  8 
1  87  74  7 
1  86  75  6 
1  85  76  5 
1  84  77  4 
1  83  78  3 
1  82  79  2 
2  79  82  1 
2  78  83  2 
2  77  84  3 
2  76  85  4 
2  75  86  5 
2  74  87  6 
2  73  88  7 
2  72  89  8 
2  71  90  9 
1  90  72  9 
1  89  73  8 
1  88  74  7 
1  87  75  6 
1  86  76  5 
1  85  77  4 
1  84  78  3 
1  83  79  2 
1  82  80  1 
2  80  82  1 
2  79  83  2 
2  78  84  3 
2  77  85  4 
2  76  86  5 
2  75  87  6 
2  74  88  7 
2  73  89  8 
2  72  90  9 
1  90  73  9 
1  89  74  8 
1  88  75  7 
1  87  76  6 
1  86  77  5 
1  85  78  4 
1  84  79  3 
1  83  80  2 
2  80  83  1 
2  79  84  2 
2  78  85  3 
2  77  86  4 
2  76  87  5 
2  75  88  6 
2  74  89  7 
2  73  90  8 
1  90  74  8 
1  89  75  7 
1  88  76  6 
1  87  77  5 
1  86  78  4 
1  85  79  3 
1  84  80  2 
1  83  81  1 
2  81  83  1 
2  80  84  2 
2  79  85  3 
2  78  86  4 
2  77  87  5 
2  76  88  6 
2  75  89  7 
2  74  90  8 
1  90  75  8 
1  89  76  7 
1  88  77  6 
1  87  78  5 
1  86  79  4 
1  85  80  3 
1  84  81  2 
2  81  84  1 
2  80  85  2 
2  79  86  3 
2  78  87  4 
2  77  88  5 
2  76  89  6 
2  75  90  7 
1  90  76  7 
1  89  77  6 
1  88  78  5 
1  87  79  4 
1  86  80  3 
1  85  81  2 
1  84  82  1 
2  82  84  1 
2  81  85  2 
2  80  86  3 
2  79  87  4 
2  78  88  5 
2  77  89  6 
2  76  90  7 
1  90  77  7 
1  89  78  6 
1  88  79  5 
1  87  80  4 
1  86  81  3 
1  85  82  2 
2  82  85  1 
2  81  86  2 
2  80  87  3 
2  79  88  4 
2  78  89  5 
2  77  90  6 
1  90  78  6 
1  89  79  5 
1  88  80  4 
1  87  81  3 
1  86  82  2 
1  85  83  1 
2  83  85  1 
2  82  86  2 
2  81  87  3 
2  80  88  4 
2  79  89  5 
2  78  90  6 
1  90  79  6 
1  89  80  5 
1  88  81  4 
1  87  82  3 
1  86  83  2 
2  83  86  1 
2  82  87  2 
2  81  88  3 
2  80  89  4 
2  79  90  5 
1  90  80  5 
1  89  81  4 
1  88  82  3 
1  87  83  2 
1  86  84  1 
2  84  86  1 
2  83  87  2 
2  82  88  3 
2  81  89  4 
2  80  90  5 
1  90  81  5 
1  89  82  4 
1  88  83  3 
1  87  84  2 
2  84  87  1 
2  83  88  2 
2  82  89  3 
2  81  90  4 
1  90  82  4 
1  89  83  3 
1  88  84  2 
1  87  85  1 
2  85  87  1 
2  84  88  2 
2  83  89  3 
2  82  90  4 
1  90  83  4 
1  89  84  3 
1  88  85  2 
2  85  88  1 
2  84  89  2 
2  83  90  3 
1  90  84  3 
1  89  85  2 
1  88  86  1 
2  86  88  1 
2  85  89  2 
2  84  90  3 
1  90  85  3 
1  89  86  2 
2  86  89  1 
2  85  90  2 
1  90  86  2 
1  89  87  1 
2  87  89  1 
2  86  90  2 
1  90  87  2 
2  87  90  1 
1  90  88  1 
2  88  90  1 
-1
