   21    54    16    37    38
   21    55    17    38    38
   21    56    17    38    39
   21    57    18    39    39
   21    58    18    39    40
   21    59    19    40    40
   21    60    19    40    41
   21    61    20    41    41
   21    62    20    41    42
   21    63    21    42    42
   21    64    21    42    43
   21    65    22    43    43
   21    66    22    43    44
   21    67    23    44    44
   21    68    23    44    45
   21    69    24    45    45
   21    70    24    45    46
   21    71    25    46    46
   21    72    25    46    47
   21    73    26    47    47
   21    74    26    47    48
   21    75    27    48    48
   21    76    27    48    49
   21    77    28    49    49
   21    78    28    49    50
   21    79    29    50    50
   21    80    29    50    51
   21    81    30    51    51
   21    82    30    51    52
   21    83    31    52    52
   21    84    31    52    53
   21    85    32    53    53
   21    86    32    53    54
   21    87    33    54    54
   21    88    33    54    55
   21    89    34    55    55
   21    90    34    55    56
   22     0    11    11    11
   22     1    11    11    12
   22     2    10    12    12
   22     3    10    12    13
   22     4     9    13    13
   22     5     9    13    14
   22     6     8    14    14
   22     7     8    14    15
   22     8     7    15    15
   22     9     7    15    16
   22    10     6    16    16
   22    11     6    16    17
   22    12     5    17    17
   22    13     5    17    18
   22    14     4    18    18
   22    15     4    18    19
   22    16     3    19    19
   22    17     3    19    20
   22    18     2    20    20
   22    19     2    20    21
   22    20     1    21    21
   22    21 NaN   NaN   NaN 
   22    22 NaN   NaN   NaN 
   22    23 NaN   NaN   NaN 
   22    24     1    23    23
   22    25     1    23    24
   22    26     2    24    24
   22    27     2    24    25
   22    28     3    25    25
   22    29     3    25    26
   22    30     4    26    26
   22    31     4    26    27
   22    32     5    27    27
   22    33     5    27    28
   22    34     6    28    28
   22    35     6    28    29
   22    36     7    29    29
   22    37     7    29    30
   22    38     8    30    30
   22    39     8    30    31
   22    40     9    31    31
   22    41     9    31    32
   22    42    10    32    32
   22    43    10    32    33
   22    44    11    33    33
   22    45    11    33    34
   22    46    12    34    34
   22    47    12    34    35
   22    48    13    35    35
   22    49    13    35    36
   22    50    14    36    36
   22    51    14    36    37
   22    52    15    37    37
   22    53    15    37    38
   22    54    16    38    38
   22    55    16    38    39
   22    56    17    39    39
   22    57    17    39    40
   22    58    18    40    40
   22    59    18    40    41
   22    60    19    41    41
   22    61    19    41    42
   22    62    20    42    42
   22    63    20    42    43
   22    64    21    43    43
   22    65    21    43    44
   22    66    22    44    44
   22    67    22    44    45
   22    68    23    45    45
   22    69    23    45    46
   22    70    24    46    46
   22    71    24    46    47
   22    72    25    47    47
   22    73    25    47    48
   22    74    26    48    48
   22    75    26    48    49
   22    76    27    49    49
   22    77    27    49    50
   22    78    28    50    50
   22    79    28    50    51
   22    80    29    51    51
   22    81    29    51    52
   22    82    30    52    52
   22    83    30    52    53
   22    84    31    53    53
   22    85    31    53    54
   22    86    32    54    54
   22    87    32    54    55
   22    88    33    55    55
   22    89    33    55    56
   22    90    34    56    56
   23     0    12    11    12
   23     1    11    12    12
   23     2    11    12    13
   23     3    10    13    13
   23     4    10    13    14
   23     5     9    14    14
   23     6     9    14    15
   23     7     8    15    15
   23     8     8    15    16
   23     9     7    16    16
   23    10     7    16    17
   23    11     6    17    17
   23    12     6    17    18
   23    13     5    18    18
   23    14     5    18    19
   23    15     4    19    19
   23    16     4    19    20
   23    17     3    20    20
   23    18     3    20    21
   23    19     2    21    21
   23    20     2    21    22
   23    21     1    22    22
   23    22 NaN   NaN   NaN 
   23    23 NaN   NaN   NaN 
   23    24 NaN   NaN   NaN 
   23    25     1    24    24
   23    26     1    24    25
   23    27     2    25    25
   23    28     2    25    26
   23    29     3    26    26
   23    30     3    26    27
   23    31     4    27    27
   23    32     4    27    28
   23    33     5    28    28
   23    34     5    28    29
   23    35     6    29    29
   23    36     6    29    30
   23    37     7    30    30
   23    38     7    30    31
   23    39     8    31    31
   23    40     8    31    32
   23    41     9    32    32
   23    42     9    32    33
   23    43    10    33    33
   23    44    10    33    34
   23    45    11    34    34
   23    46    11    34    35
   23    47    12    35    35
   23    48    12    35    36
   23    49    13    36    36
   23    50    13    36    37
   23    51    14    37    37
   23    52    14    37    38
   23    53    15    38    38
   23    54    15    38    39
   23    55    16    39    39
   23    56    16    39    40
   23    57    17    40    40
   23    58    17    40    41
   23    59    18    41    41
   23    60    18    41    42
   23    61    19    42    42
   23    62    19    42    43
   23    63    20    43    43
   23    64    20    43    44
   23    65    21    44    44
   23    66    21    44    45
   23    67    22    45    45
   23    68    22    45    46
   23    69    23    46    46
   23    70    23    46    47
   23    71    24    47    47
   23    72    24    47    48
   23    73    25    48    48
   23    74    25    48    49
   23    75    26    49    49
   23    76    26    49    50
   23    77    27    50    50
   23    78    27    50    51
   23    79    28    51    51
   23    80    28    51    52
   23    81    29    52    52
   23    82    29    52    53
   23    83    30    53    53
   23    84    30    53    54
   23    85    31    54    54
   23    86    31    54    55
   23    87    32    55    55
   23    88    32    55    56
   23    89    33    56    56
   23    90    33    56    57
   24     0    12    12    12
   24     1    12    12    13
   24     2    11    13    13
   24     3    11    13    14
   24     4    10    14    14
   24     5    10    14    15
   24     6     9    15    15
   24     7     9    15    16
   24     8     8    16    16
   24     9     8    16    17
   24    10     7    17    17
   24    11     7    17    18
   24    12     6    18    18
   24    13     6    18    19
   24    14     5    19    19
   24    15     5    19    20
   24    16     4    20    20
   24    17     4    20    21
   24    18     3    21    21
   24    19     3    21    22
   24    20     2    22    22
   24    21     2    22    23
   24    22     1    23    23
   24    23 NaN   NaN   NaN 
   24    24 NaN   NaN   NaN 
   24    25 NaN   NaN   NaN 
   24    26     1    25    25
   24    27     1    25    26
   24    28     2    26    26
   24    29     2    26    27
   24    30     3    27    27
   24    31     3    27    28
   24    32     4    28    28
   24    33     4    28    29
   24    34     5    29    29
   24    35     5    29    30
   24    36     6    30    30
   24    37     6    30    31
   24    38     7    31    31
   24    39     7    31    32
   24    40     8    32    32
   24    41     8    32    33
   24    42     9    33    33
   24    43     9    33    34
   24    44    10    34    34
   24    45    10    34    35
   24    46    11    35    35
   24    47    11    35    36
   24    48    12    36    36
   24    49    12    36    37
   24    50    13    37    37
   24    51    13    37    38
   24    52    14    38    38
   24    53    14    38    39
   24    54    15    39    39
   24    55    15    39    40
   24    56    16    40    40
   24    57    16    40    41
   24    58    17    41    41
   24    59    17    41    42
   24    60    18    42    42
   24    61    18    42    43
   24    62    19    43    43
   24    63    19    43    44
   24    64    20    44    44
   24    65    20    44    45
   24    66    21    45    45
   24    67    21    45    46
   24    68    22    46    46
   24    69    22    46    47
   24    70    23    47    47
   24    71    23    47    48
   24    72    24    48    48
   24    73    24    48    49
   24    74    25    49    49
   24    75    25    49    50
   24    76    26    50    50
   24    77    26    50    51
   24    78    27    51    51
   24    79    27    51    52
   24    80    28    52    52
   24    81    28    52    53
   24    82    29    53    53
   24    83    29    53    54
   24    84    30    54    54
   24    85    30    54    55
   24    86    31    55    55
   24    87    31    55    56
   24    88    32    56    56
   24    89    32    56    57
   24    90    33    57    57
   25     0    13    12    13
   25     1    12    13    13
   25     2    12    13    14
   25     3    11    14    14
   25     4    11    14    15
   25     5    10    15    15
   25     6    10    15    16
   25     7     9    16    16
   25     8     9    16    17
   25     9     8    17    17
   25    10     8    17    18
   25    11     7    18    18
   25    12     7    18    19
   25    13     6    19    19
   25    14     6    19    20
   25    15     5    20    20
   25    16     5    20    21
   25    17     4    21    21
   25    18     4    21    22
   25    19     3    22    22
   25    20     3    22    23
   25    21     2    23    23
   25    22     2    23    24
   25    23     1    24    24
   25    24 NaN   NaN   NaN 
   25    25 NaN   NaN   NaN 
   25    26 NaN   NaN   NaN 
   25    27     1    26    26
   25    28     1    26    27
   25    29     2    27    27
   25    30     2    27    28
   25    31     3    28    28
   25    32     3    28    29
   25    33     4    29    29
   25    34     4    29    30
   25    35     5    30    30
   25    36     5    30    31
   25    37     6    31    31
   25    38     6    31    32
   25    39     7    32    32
   25    40     7    32    33
   25    41     8    33    33
   25    42     8    33    34
   25    43     9    34    34
   25    44     9    34    35
   25    45    10    35    35
   25    46    10    35    36
   25    47    11    36    36
   25    48    11    36    37
   25    49    12    37    37
   25    50    12    37    38
   25    51    13    38    38
   25    52    13    38    39
   25    53    14    39    39
   25    54    14    39    40
   25    55    15    40    40
   25    56    15    40    41
   25    57    16    41    41
   25    58    16    41    42
   25    59    17    42    42
   25    60    17    42    43
   25    61    18    43    43
   25    62    18    43    44
   25    63    19    44    44
   25    64    19    44    45
   25    65    20    45    45
   25    66    20    45    46
   25    67    21    46    46
   25    68    21    46    47
   25    69    22    47    47
   25    70    22    47    48
   25    71    23    48    48
   25    72    23    48    49
   25    73    24    49    49
   25    74    24    49    50
   25    75    25    50    50
   25    76    25    50    51
   25    77    26    51    51
   25    78    26    51    52
   25    79    27    52    52
   25    80    27    52    53
   25    81    28    53    53
   25    82    28    53    54
   25    83    29    54    54
   25    84    29    54    55
   25    85    30    55    55
   25    86    30    55    56
   25    87    31    56    56
   25    88    31    56    57
   25    89    32    57    57
   25    90    32    57    58
   26     0    13    13    13
   26     1    13    13    14
   26     2    12    14    14
   26     3    12    14    15
   26     4    11    15    15
   26     5    11    15    16
   26     6    10    16    16
   26     7    10    16    17
   26     8     9    17    17
   26     9     9    17    18
   26    10     8    18    18
   26    11     8    18    19
   26    12     7    19    19
   26    13     7    19    20
   26    14     6    20    20
   26    15     6    20    21
   26    16     5    21    21
   26    17     5    21    22
   26    18     4    22    22
   26    19     4    22    23
   26    20     3    23    23
   26    21     3    23    24
   26    22     2    24    24
   26    23     2    24    25
   26    24     1    25    25
   26    25 NaN   NaN   NaN 
   26    26 NaN   NaN   NaN 
   26    27 NaN   NaN   NaN 
   26    28     1    27    27
   26    29     1    27    28
   26    30     2    28    28
   26    31     2    28    29
   26    32     3    29    29
   26    33     3    29    30
   26    34     4    30    30
   26    35     4    30    31
   26    36     5    31    31
   26    37     5    31    32
   26    38     6    32    32
   26    39     6    32    33
   26    40     7    33    33
   26    41     7    33    34
   26    42     8    34    34
   26    43     8    34    35
   26    44     9    35    35
   26    45     9    35    36
   26    46    10    36    36
   26    47    10    36    37
   26    48    11    37    37
   26    49    11    37    38
   26    50    12    38    38
   26    51    12    38    39
   26    52    13    39    39
   26    53    13    39    40
   26    54    14    40    40
   26    55    14    40    41
   26    56    15    41    41
   26    57    15    41    42
   26    58    16    42    42
   26    59    16    42    43
   26    60    17    43    43
   26    61    17    43    44
   26    62    18    44    44
   26    63    18    44    45
   26    64    19    45    45
   26    65    19    45    46
   26    66    20    46    46
   26    67    20    46    47
   26    68    21    47    47
   26    69    21    47    48
   26    70    22    48    48
   26    71    22    48    49
   26    72    23    49    49
   26    73    23    49    50
   26    74    24    50    50
   26    75    24    50    51
   26    76    25    51    51
   26    77    25    51    52
   26    78    26    52    52
   26    79    26    52    53
   26    80    27    53    53
   26    81    27    53    54
   26    82    28    54    54
   26    83    28    54    55
   26    84    29    55    55
   26    85    29    55    56
   26    86    30    56    56
   26    87    30    56    57
   26    88    31    57    57
   26    89    31    57    58
   26    90    32    58    58
   27     0    14    13    14
   27     1    13    14    14
   27     2    13    14    15
   27     3    12    15    15
   27     4    12    15    16
   27     5    11    16    16
   27     6    11    16    17
   27     7    10    17    17
   27     8    10    17    18
   27     9     9    18    18
   27    10     9    18    19
   27    11     8    19    19
   27    12     8    19    20
   27    13     7    20    20
   27    14     7    20    21
   27    15     6    21    21
   27    16     6    21    22
   27    17     5    22    22
   27    18     5    22    23
   27    19     4    23    23
   27    20     4    23    24
   27    21     3    24    24
   27    22     3    24    25
   27    23     2    25    25
   27    24     2    25    26
   27    25     1    26    26
   27    26 NaN   NaN   NaN 
   27    27 NaN   NaN   NaN 
   27    28 NaN   NaN   NaN 
   27    29     1    28    28
   27    30     1    28    29
   27    31     2    29    29
   27    32     2    29    30
   27    33     3    30    30
   27    34     3    30    31
   27    35     4    31    31
   27    36     4    31    32
   27    37     5    32    32
   27    38     5    32    33
   27    39     6    33    33
   27    40     6    33    34
   27    41     7    34    34
   27    42     7    34    35
   27    43     8    35    35
   27    44     8    35    36
   27    45     9    36    36
   27    46     9    36    37
   27    47    10    37    37
   27    48    10    37    38
   27    49    11    38    38
   27    50    11    38    39
   27    51    12    39    39
   27    52    12    39    40
   27    53    13    40    40
   27    54    13    40    41
   27    55    14    41    41
   27    56    14    41    42
   27    57    15    42    42
   27    58    15    42    43
   27    59    16    43    43
   27    60    16    43    44
   27    61    17    44    44
   27    62    17    44    45
   27    63    18    45    45
   27    64    18    45    46
   27    65    19    46    46
   27    66    19    46    47
   27    67    20    47    47
   27    68    20    47    48
   27    69    21    48    48
   27    70    21    48    49
   27    71    22    49    49
   27    72    22    49    50
   27    73    23    50    50
   27    74    23    50    51
   27    75    24    51    51
   27    76    24    51    52
   27    77    25    52    52
   27    78    25    52    53
   27    79    26    53    53
   27    80    26    53    54
   27    81    27    54    54
   27    82    27    54    55
   27    83    28    55    55
   27    84    28    55    56
   27    85    29    56    56
   27    86    29    56    57
   27    87    30    57    57
   27    88    30    57    58
   27    89    31    58    58
   27    90    31    58    59
   28     0    14    14    14
   28     1    14    14    15
   28     2    13    15    15
   28     3    13    15    16
   28     4    12    16    16
   28     5    12    16    17
   28     6    11    17    17
   28     7    11    17    18
   28     8    10    18    18
   28     9    10    18    19
   28    10     9    19    19
   28    11     9    19    20
   28    12     8    20    20
   28    13     8    20    21
   28    14     7    21    21
   28    15     7    21    22
   28    16     6    22    22
   28    17     6    22    23
   28    18     5    23    23
   28    19     5    23    24
   28    20     4    24    24
   28    21     4    24    25
   28    22     3    25    25
   28    23     3    25    26
   28    24     2    26    26
   28    25     2    26    27
   28    26     1    27    27
   28    27 NaN   NaN   NaN 
   28    28 NaN   NaN   NaN 
   28    29 NaN   NaN   NaN 
   28    30     1    29    29
   28    31     1    29    30
   28    32     2    30    30
   28    33     2    30    31
   28    34     3    31    31
   28    35     3    31    32
   28    36     4    32    32
   28    37     4    32    33
   28    38     5    33    33
   28    39     5    33    34
   28    40     6    34    34
   28    41     6    34    35
   28    42     7    35    35
   28    43     7    35    36
   28    44     8    36    36
   28    45     8    36    37
   28    46     9    37    37
   28    47     9    37    38
   28    48    10    38    38
   28    49    10    38    39
   28    50    11    39    39
   28    51    11    39    40
   28    52    12    40    40
   28    53    12    40    41
   28    54    13    41    41
   28    55    13    41    42
   28    56    14    42    42
   28    57    14    42    43
   28    58    15    43    43
   28    59    15    43    44
   28    60    16    44    44
   28    61    16    44    45
   28    62    17    45    45
   28    63    17    45    46
   28    64    18    46    46
   28    65    18    46    47
   28    66    19    47    47
   28    67    19    47    48
   28    68    20    48    48
   28    69    20    48    49
   28    70    21    49    49
   28    71    21    49    50
   28    72    22    50    50
   28    73    22    50    51
   28    74    23    51    51
   28    75    23    51    52
   28    76    24    52    52
   28    77    24    52    53
   28    78    25    53    53
   28    79    25    53    54
   28    80    26    54    54
   28    81    26    54    55
   28    82    27    55    55
   28    83    27    55    56
   28    84    28    56    56
   28    85    28    56    57
   28    86    29    57    57
   28    87    29    57    58
   28    88    30    58    58
   28    89    30    58    59
   28    90    31    59    59
   29     0    15    14    15
   29     1    14    15    15
   29     2    14    15    16
   29     3    13    16    16
   29     4    13    16    17
   29     5    12    17    17
   29     6    12    17    18
   29     7    11    18    18
   29     8    11    18    19
   29     9    10    19    19
   29    10    10    19    20
   29    11     9    20    20
   29    12     9    20    21
   29    13     8    21    21
   29    14     8    21    22
   29    15     7    22    22
   29    16     7    22    23
   29    17     6    23    23
   29    18     6    23    24
   29    19     5    24    24
   29    20     5    24    25
   29    21     4    25    25
   29    22     4    25    26
   29    23     3    26    26
   29    24     3    26    27
   29    25     2    27    27
   29    26     2    27    28
   29    27     1    28    28
   29    28 NaN   NaN   NaN 
   29    29 NaN   NaN   NaN 
   29    30 NaN   NaN   NaN 
   29    31     1    30    30
   29    32     1    30    31
   29    33     2    31    31
   29    34     2    31    32
   29    35     3    32    32
   29    36     3    32    33
   29    37     4    33    33
   29    38     4    33    34
   29    39     5    34    34
   29    40     5    34    35
   29    41     6    35    35
   29    42     6    35    36
   29    43     7    36    36
   29    44     7    36    37
   29    45     8    37    37
   29    46     8    37    38
   29    47     9    38    38
   29    48     9    38    39
   29    49    10    39    39
   29    50    10    39    40
   29    51    11    40    40
   29    52    11    40    41
   29    53    12    41    41
   29    54    12    41    42
   29    55    13    42    42
   29    56    13    42    43
   29    57    14    43    43
   29    58    14    43    44
   29    59    15    44    44
   29    60    15    44    45
   29    61    16    45    45
   29    62    16    45    46
   29    63    17    46    46
   29    64    17    46    47
   29    65    18    47    47
   29    66    18    47    48
   29    67    19    48    48
   29    68    19    48    49
   29    69    20    49    49
   29    70    20    49    50
   29    71    21    50    50
   29    72    21    50    51
   29    73    22    51    51
   29    74    22    51    52
   29    75    23    52    52
   29    76    23    52    53
   29    77    24    53    53
   29    78    24    53    54
   29    79    25    54    54
   29    80    25    54    55
   29    81    26    55    55
   29    82    26    55    56
   29    83    27    56    56
   29    84    27    56    57
   29    85    28    57    57
   29    86    28    57    58
   29    87    29    58    58
   29    88    29    58    59
   29    89    30    59    59
   29    90    30    59    60
   30     0    15    15    15
   30     1    15    15    16
   30     2    14    16    16
   30     3    14    16    17
   30     4    13    17    17
   30     5    13    17    18
   30     6    12    18    18
   30     7    12    18    19
   30     8    11    19    19
   30     9    11    19    20
   30    10    10    20    20
   30    11    10    20    21
   30    12     9    21    21
   30    13     9    21    22
   30    14     8    22    22
   30    15     8    22    23
   30    16     7    23    23
   30    17     7    23    24
   30    18     6    24    24
   30    19     6    24    25
   30    20     5    25    25
   30    21     5    25    26
   30    22     4    26    26
   30    23     4    26    27
   30    24     3    27    27
   30    25     3    27    28
   30    26     2    28    28
   30    27     2    28    29
   30    28     1    29    29
   30    29 NaN   NaN   NaN 
   30    30 NaN   NaN   NaN 
   30    31 NaN   NaN   NaN 
   30    32     1    31    31
   30    33     1    31    32
   30    34     2    32    32
   30    35     2    32    33
   30    36     3    33    33
   30    37     3    33    34
   30    38     4    34    34
   30    39     4    34    35
   30    40     5    35    35
   30    41     5    35    36
   30    42     6    36    36
   30    43     6    36    37
   30    44     7    37    37
   30    45     7    37    38
   30    46     8    38    38
   30    47     8    38    39
   30    48     9    39    39
   30    49     9    39    40
   30    50    10    40    40
   30    51    10    40    41
   30    52    11    41    41
   30    53    11    41    42
   30    54    12    42    42
   30    55    12    42    43
   30    56    13    43    43
   30    57    13    43    44
   30    58    14    44    44
   30    59    14    44    45
   30    60    15    45    45
   30    61    15    45    46
   30    62    16    46    46
   30    63    16    46    47
   30    64    17    47    47
   30    65    17    47    48
   30    66    18    48    48
   30    67    18    48    49
   30    68    19    49    49
   30    69    19    49    50
   30    70    20    50    50
   30    71    20    50    51
   30    72    21    51    51
   30    73    21    51    52
   30    74    22    52    52
   30    75    22    52    53
   30    76    23    53    53
   30    77    23    53    54
   30    78    24    54    54
   30    79    24    54    55
   30    80    25    55    55
   30    81    25    55    56
   30    82    26    56    56
   30    83    26    56    57
   30    84    27    57    57
   30    85    27    57    58
   30    86    28    58    58
   30    87    28    58    59
   30    88    29    59    59
   30    89    29    59    60
   30    90    30    60    60
   31     0    16    15    16
   31     1    15    16    16
   31     2    15    16    17
   31     3    14    17    17
   31     4    14    17    18
   31     5    13    18    18
   31     6    13    18    19
   31     7    12    19    19
   31     8    12    19    20
   31     9    11    20    20
   31    10    11    20    21
   31    11    10    21    21
   31    12    10    21    22
   31    13     9    22    22
   31    14     9    22    23
   31    15     8    23    23
   31    16     8    23    24
   31    17     7    24    24
   31    18     7    24    25
   31    19     6    25    25
   31    20     6    25    26
   31    21     5    26    26
   31    22     5    26    27
   31    23     4    27    27
   31    24     4    27    28
   31    25     3    28    28
   31    26     3    28    29
   31    27     2    29    29
   31    28     2    29    30
   31    29     1    30    30
   31    30 NaN   NaN   NaN 
   31    31 NaN   NaN   NaN 
   31    32 NaN   NaN   NaN 
   31    33     1    32    32
   31    34     1    32    33
   31    35     2    33    33
   31    36     2    33    34
   31    37     3    34    34
   31    38     3    34    35
   31    39     4    35    35
   31    40     4    35    36
   31    41     5    36    36
   31    42     5    36    37
   31    43     6    37    37
   31    44     6    37    38
   31    45     7    38    38
   31    46     7    38    39
   31    47     8    39    39
   31    48     8    39    40
   31    49     9    40    40
   31    50     9    40    41
   31    51    10    41    41
   31    52    10    41    42
   31    53    11    42    42
   31    54    11    42    43
   31    55    12    43    43
   31    56    12    43    44
   31    57    13    44    44
   31    58    13    44    45
   31    59    14    45    45
   31    60    14    45    46
   31    61    15    46    46
   31    62    15    46    47
   31    63    16    47    47
   31    64    16    47    48
   31    65    17    48    48
   31    66    17    48    49
   31    67    18    49    49
   31    68    18    49    50
   31    69    19    50    50
   31    70    19    50    51
   31    71    20    51    51
   31    72    20    51    52
   31    73    21    52    52
   31    74    21    52    53
   31    75    22    53    53
   31    76    22    53    54
   31    77    23    54    54
   31    78    23    54    55
   31    79    24    55    55
   31    80    24    55    56
   31    81    25    56    56
   31    82    25    56    57
   31    83    26    57    57
   31    84    26    57    58
   31    85    27    58    58
   31    86    27    58    59
   31    87    28    59    59
   31    88    28    59    60
   31    89    29    60    60
   31    90    29    60    61
   32     0    16    16    16
   32     1    16    16    17
   32     2    15    17    17
   32     3    15    17    18
   32     4    14    18    18
   32     5    14    18    19
   32     6    13    19    19
   32     7    13    19    20
   32     8    12    20    20
   32     9    12    20    21
   32    10    11    21    21
   32    11    11    21    22
   32    12    10    22    22
   32    13    10    22    23
   32    14     9    23    23
   32    15     9    23    24
   32    16     8    24    24
   32    17     8    24    25
   32    18     7    25    25
   32    19     7    25    26
   32    20     6    26    26
   32    21     6    26    27
   32    22     5    27    27
   32    23     5    27    28
   32    24     4    28    28
   32    25     4    28    29
   32    26     3    29    29
   32    27     3    29    30
   32    28     2    30    30
   32    29     2    30    31
   32    30     1    31    31
   32    31 NaN   NaN   NaN 
   32    32 NaN   NaN   NaN 
   32    33 NaN   NaN   NaN 
   32    34     1    33    33
   32    35     1    33    34
   32    36     2    34    34
   32    37     2    34    35
   32    38     3    35    35
   32    39     3    35    36
   32    40     4    36    36
   32    41     4    36    37
   32    42     5    37    37
   32    43     5    37    38
   32    44     6    38    38
   32    45     6    38    39
   32    46     7    39    39
   32    47     7    39    40
   32    48     8    40    40
   32    49     8    40    41
   32    50     9    41    41
   32    51     9    41    42
   32    52    10    42    42
   32    53    10    42    43
   32    54    11    43    43
   32    55    11    43    44
   32    56    12    44    44
   32    57    12    44    45
   32    58    13    45    45
   32    59    13    45    46
   32    60    14    46    46
   32    61    14    46    47
   32    62    15    47    47
   32    63    15    47    48
   32    64    16    48    48
   32    65    16    48    49
   32    66    17    49    49
   32    67    17    49    50
   32    68    18    50    50
   32    69    18    50    51
   32    70    19    51    51
   32    71    19    51    52
   32    72    20    52    52
   32    73    20    52    53
   32    74    21    53    53
   32    75    21    53    54
   32    76    22    54    54
   32    77    22    54    55
   32    78    23    55    55
   32    79    23    55    56
   32    80    24    56    56
   32    81    24    56    57
   32    82    25    57    57
   32    83    25    57    58
   32    84    26    58    58
   32    85    26    58    59
   32    86    27    59    59
   32    87    27    59    60
   32    88    28    60    60
   32    89    28    60    61
   32    90    29    61    61
   33     0    17    16    17
   33     1    16    17    17
   33     2    16    17    18
   33     3    15    18    18
   33     4    15    18    19
   33     5    14    19    19
   33     6    14    19    20
   33     7    13    20    20
   33     8    13    20    21
   33     9    12    21    21
   33    10    12    21    22
   33    11    11    22    22
   33    12    11    22    23
   33    13    10    23    23
   33    14    10    23    24
   33    15     9    24    24
   33    16     9    24    25
   33    17     8    25    25
   33    18     8    25    26
   33    19     7    26    26
   33    20     7    26    27
   33    21     6    27    27
   33    22     6    27    28
   33    23     5    28    28
   33    24     5    28    29
   33    25     4    29    29
   33    26     4    29    30
   33    27     3    30    30
   33    28     3    30    31
   33    29     2    31    31
   33    30     2    31    32
   33    31     1    32    32
   33    32 NaN   NaN   NaN 
   33    33 NaN   NaN   NaN 
   33    34 NaN   NaN   NaN 
   33    35     1    34    34
   33    36     1    34    35
   33    37     2    35    35
   33    38     2    35    36
   33    39     3    36    36
   33    40     3    36    37
   33    41     4    37    37
   33    42     4    37    38
   33    43     5    38    38
   33    44     5    38    39
   33    45     6    39    39
   33    46     6    39    40
   33    47     7    40    40
   33    48     7    40    41
   33    49     8    41    41
   33    50     8    41    42
   33    51     9    42    42
   33    52     9    42    43
   33    53    10    43    43
   33    54    10    43    44
   33    55    11    44    44
   33    56    11    44    45
   33    57    12    45    45
   33    58    12    45    46
   33    59    13    46    46
   33    60    13    46    47
   33    61    14    47    47
   33    62    14    47    48
   33    63    15    48    48
   33    64    15    48    49
   33    65    16    49    49
   33    66    16    49    50
   33    67    17    50    50
   33    68    17    50    51
   33    69    18    51    51
   33    70    18    51    52
   33    71    19    52    52
   33    72    19    52    53
   33    73    20    53    53
   33    74    20    53    54
   33    75    21    54    54
   33    76    21    54    55
   33    77    22    55    55
   33    78    22    55    56
   33    79    23    56    56
   33    80    23    56    57
   33    81    24    57    57
   33    82    24    57    58
   33    83    25    58    58
   33    84    25    58    59
   33    85    26    59    59
   33    86    26    59    60
   33    87    27    60    60
   33    88    27    60    61
   33    89    28    61    61
   33    90    28    61    62
   34     0    17    17    17
   34     1    17    17    18
   34     2    16    18    18
   34     3    16    18    19
   34     4    15    19    19
   34     5    15    19    20
   34     6    14    20    20
   34     7    14    20    21
   34     8    13    21    21
   34     9    13    21    22
   34    10    12    22    22
   34    11    12    22    23
   34    12    11    23    23
   34    13    11    23    24
   34    14    10    24    24
   34    15    10    24    25
   34    16     9    25    25
   34    17     9    25    26
   34    18     8    26    26
   34    19     8    26    27
   34    20     7    27    27
   34    21     7    27    28
   34    22     6    28    28
   34    23     6    28    29
   34    24     5    29    29
   34    25     5    29    30
   34    26     4    30    30
   34    27     4    30    31
   34    28     3    31    31
   34    29     3    31    32
   34    30     2    32    32
   34    31     2    32    33
   34    32     1    33    33
   34    33 NaN   NaN   NaN 
   34    34 NaN   NaN   NaN 
   34    35 NaN   NaN   NaN 
   34    36     1    35    35
   34    37     1    35    36
   34    38     2    36    36
   34    39     2    36    37
   34    40     3    37    37
   34    41     3    37    38
   34    42     4    38    38
   34    43     4    38    39
   34    44     5    39    39
   34    45     5    39    40
   34    46     6    40    40
   34    47     6    40    41
   34    48     7    41    41
   34    49     7    41    42
   34    50     8    42    42
   34    51     8    42    43
   34    52     9    43    43
   34    53     9    43    44
   34    54    10    44    44
   34    55    10    44    45
   34    56    11    45    45
   34    57    11    45    46
   34    58    12    46    46
   34    59    12    46    47
   34    60    13    47    47
   34    61    13    47    48
   34    62    14    48    48
   34    63    14    48    49
   34    64    15    49    49
   34    65    15    49    50
   34    66    16    50    50
   34    67    16    50    51
   34    68    17    51    51
   34    69    17    51    52
   34    70    18    52    52
   34    71    18    52    53
   34    72    19    53    53
   34    73    19    53    54
   34    74    20    54    54
   34    75    20    54    55
   34    76    21    55    55
   34    77    21    55    56
   34    78    22    56    56
   34    79    22    56    57
   34    80    23    57    57
   34    81    23    57    58
   34    82    24    58    58
   34    83    24    58    59
   34    84    25    59    59
   34    85    25    59    60
   34    86    26    60    60
   34    87    26    60    61
   34    88    27    61    61
   34    89    27    61    62
   34    90    28    62    62
   35     0    18    17    18
   35     1    17    18    18
   35     2    17    18    19
   35     3    16    19    19
   35     4    16    19    20
   35     5    15    20    20
   35     6    15    20    21
   35     7    14    21    21
   35     8    14    21    22
   35     9    13    22    22
   35    10    13    22    23
   35    11    12    23    23
   35    12    12    23    24
   35    13    11    24    24
   35    14    11    24    25
   35    15    10    25    25
   35    16    10    25    26
   35    17     9    26    26
   35    18     9    26    27
   35    19     8    27    27
   35    20     8    27    28
   35    21     7    28    28
   35    22     7    28    29
   35    23     6    29    29
   35    24     6    29    30
   35    25     5    30    30
   35    26     5    30    31
